DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-04-14,14:00:00,469.07,457.85,66.46,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,155.52,177.23,84.18,0.88,62,69.12,28.67,0.94,183,193,64,-94.41,13.12,15.68,6.4,0.92,129.22,140.82,3086624,0.86,0.87,63.7,62.31,1363299.75,0.95,0.97,0,0,311489.78,1,1,85.42,114.51,107013.59,0.7,0.73,89.48,91.36,1559673.88,0.9,0.9,112.92,116.8,2403273.75,0.9,0.91,182.01,193.67,3632705.5,0.88,0.89,191.15,196.07,1058447.38,0.92,0.92,30.1,39.76,373950.63,0.71,0.71,193.22,218.58,3876000,0.83,0.86,34.93,38.99,552383.31,0.84,0.85,50.16,55.45,447760.34,0.85,0.85,0,0,0,0,0,0,182.54,485.96,3923399.5,0.99,1
2019-04-14,15:00:00,447.95,450.46,70.89,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,163.64,186.09,82.71,0.9,56.42,57.34,20.48,0.94,194,204,68,-94.24,13.82,16.64,6.4,0.93,127.35,137.59,3086756,0.87,0.87,63.18,61.62,1363365.38,0.96,0.97,0,0,311489.78,1,1,89,117.05,107101.1,0.72,0.75,105.98,107.56,1559774.5,0.9,0.9,115.86,118.77,2403391.5,0.91,0.92,183.17,194.32,3632886.75,0.89,0.89,203.15,210.52,1058646,0.91,0.91,24.1,33.45,373979.78,0.67,0.67,213.04,233.06,3876214,0.85,0.88,49.91,51.29,552424.06,0.91,0.91,57.02,61.18,447809.84,0.87,0.87,0,0,0,0,0,0,183.33,489.84,3923574.25,0.98,1
2019-04-14,16:00:00,452.97,453.42,66.46,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.63,190.52,85.66,0.89,54.58,55.81,19.46,0.94,196,205,64,-95,12.59,12.32,6.4,0.88,136.9,144.96,3086889.5,0.89,0.89,63.74,62.36,1363432.63,0.95,0.97,0,0,311489.78,1,1,91.58,125.43,107186.64,0.69,0.74,113.39,116.65,1559884.63,0.89,0.89,109.87,115.1,2403505.75,0.89,0.9,184.24,194.05,3633072.5,0.89,0.89,199.95,205.61,1058843.5,0.91,0.91,33.66,44.87,374010.41,0.7,0.7,226.9,246.27,3876430.75,0.86,0.88,36.26,40.47,552463.06,0.84,0.85,51.39,56.83,447860.41,0.85,0.85,0,0,0,0,0,0,176.25,468.23,3923748.25,0.99,1
2019-04-14,17:00:00,450.17,459.32,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,169.11,187.57,85.66,0.89,57.8,62.98,24.06,0.94,193,203,64,-94.91,14.4,14.72,8.32,0.82,131.12,141.62,3087021.5,0.88,0.88,65.72,67.02,1363494.88,0.92,0.93,0,0,311489.78,1,1,87.54,119.88,107275.23,0.69,0.74,109.2,113.07,1559997.63,0.89,0.9,101.19,108.43,2403614.25,0.88,0.89,187.46,197.7,3633260,0.9,0.9,205.42,209.59,1059034.75,0.93,0.93,26.42,34.88,374041.03,0.71,0.72,214.29,224.42,3876648,0.9,0.95,28.28,33.73,552502.13,0.79,0.8,49.23,54.77,447912.25,0.85,0.85,0,0,0,0,0,0,170.58,457.73,3923921.25,0.99,1
2019-04-14,18:00:00,451.94,485.91,64.98,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,184.47,202.34,81.23,0.92,55.04,60.93,24.58,0.94,176,182,50,-96.28,12.86,21.76,7.2,0.95,135,143.17,3087152.25,0.89,0.89,60.06,60.31,1363555.75,0.94,0.95,0,0,311489.78,1,1,86.67,115.33,107358.84,0.71,0.76,90.62,95.61,1560093.75,0.87,0.88,113.83,118.53,2403721.25,0.9,0.91,187.88,197.11,3633453,0.9,0.9,179.86,186.34,1059229.25,0.91,0.91,33.67,44.4,374069.56,0.71,0.71,217.17,236.98,3876860,0.86,0.88,51.95,53.44,552544.94,0.91,0.92,49.96,55.31,447962.78,0.85,0.85,0,0,0,0,0,0,176.02,470.54,3924094,0.99,1
2019-04-14,19:00:00,445,438.65,67.94,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,180.33,200.86,82.71,0.91,56.01,60.42,22.53,0.94,196,202,53,-96.55,16.02,19.36,7.2,0.94,125.38,136.09,3087277.25,0.87,0.87,61.37,61.98,1363617.88,0.93,0.94,0,0,311489.78,1,1,82.89,113.71,107442.56,0.69,0.72,75.16,77.58,1560177.38,0.89,0.89,101.83,108.52,2403827.75,0.88,0.89,195.98,204.31,3633648.25,0.9,0.91,169.63,174.16,1059420.13,0.92,0.92,28.34,35.97,374099.56,0.74,0.74,200.6,208.94,3877060.25,0.9,0.94,51.75,53.01,552584.56,0.91,0.92,50.18,56.06,448014.5,0.84,0.84,0,0,0,0,0,0,169.9,452.72,3924269.25,0.99,1
2019-04-14,20:00:00,435.99,441.6,67.94,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,181.96,200.86,84.18,0.91,61.34,68.1,28.16,0.94,179,183,43,-97.16,14.75,15.04,5.92,0.91,133.36,142.96,3087400,0.88,0.88,60.06,61.54,1363680.38,0.91,0.93,0,0,311489.78,1,1,98.46,158.28,107527.37,0.59,0.69,88.23,89.42,1560259.25,0.91,0.91,108.21,117.83,2403939.25,0.86,0.87,204.01,210.58,3633849.25,0.91,0.92,180.65,184.04,1059609,0.92,0.93,37.22,46.33,374128.81,0.75,0.75,195.08,203.79,3877258.5,0.9,0.94,51.2,52.97,552623.06,0.91,0.91,50.13,55.49,448065.94,0.85,0.85,0,0,0,0,0,0,158.31,422.24,3924444,0.99,1
2019-04-14,21:00:00,458.14,453.42,67.94,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,188.16,209.72,79.75,0.92,56.47,54.27,18.43,0.94,177,181,45,-96.89,13.98,17.76,6.4,0.93,119.52,131.16,3087523.25,0.86,0.86,61.56,62,1363742.63,0.93,0.94,0,0,311489.78,1,1,106.69,170.61,107627.71,0.59,0.69,88.77,89.76,1560348.5,0.9,0.91,111.59,120.5,2404051.25,0.86,0.87,204.01,211.66,3634053.75,0.91,0.91,187.89,190.62,1059794.13,0.93,0.93,35.89,39.49,374165.84,0.85,0.85,170.24,195.5,3877451,0.81,0.85,17.49,22.83,552656.94,0.71,0.72,36.36,45.71,448113.81,0.74,0.75,0,0,0,0,0,0,174.1,462.17,3924617,0.99,1
2019-04-14,22:00:00,400.98,409.11,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,195.99,211.2,79.75,0.92,55.09,60.93,20.48,0.94,165,169,40,-97.2,16.16,17.28,5.44,0.95,118.52,128.09,3087648.75,0.87,0.87,62.28,62.66,1363804.88,0.93,0.94,0,0,311489.78,1,1,102.73,170.59,107731.66,0.57,0.67,85.56,86.1,1560433,0.91,0.91,110.12,119.3,2404160,0.86,0.87,196.99,203.43,3634249.5,0.91,0.91,182.2,185.84,1059979.5,0.92,0.92,29.83,36.05,374203.94,0.77,0.77,190.96,200.32,3877643.25,0.89,0.94,26.06,29.55,552688.94,0.82,0.84,32.31,42.28,448146.97,0.71,0.72,0,0,0,0,0,0,177.47,470.06,3924789.25,0.99,1
2019-04-14,23:00:00,406.01,432.74,62.03,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,198.94,217.11,85.66,0.92,56.12,61.95,22.53,0.94,159,163,41,-96.83,15.44,14.24,5.6,0.92,124.05,134.57,3087772.5,0.86,0.87,64.44,64.7,1363866.88,0.93,0.94,0,0,311489.78,1,1,107.32,176.13,107836.23,0.57,0.67,84.8,86.25,1560515.75,0.9,0.9,111.64,118.96,2404264.5,0.87,0.88,191.16,198.96,3634444.5,0.9,0.9,172.36,176.49,1060159.88,0.91,0.91,24.71,33.42,374233.41,0.69,0.69,176.87,187.8,3877829,0.87,0.93,25.22,28.94,552719.75,0.81,0.82,34.43,43.86,448180.38,0.73,0.73,0,0,0,0,0,0,158.77,419.67,3924952.5,0.99,1
2019-04-15,0:00:00,377.8,360.37,45.78,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,174.28,194.95,85.66,0.9,56.22,55.81,20.48,0.94,145,151,45,-95.33,16.21,19.04,6.88,0.93,143.27,152.71,3087907.5,0.88,0.89,65.7,65.65,1363931.5,0.94,0.94,0,0,311489.78,1,1,103.59,167.83,107939.83,0.58,0.7,81.52,83.29,1560598.25,0.9,0.9,117.81,124.08,2404369.25,0.89,0.89,184.77,193.9,3634634.5,0.9,0.9,160.47,168.04,1060323.63,0.9,0.9,34.22,43.74,374263.56,0.73,0.73,159.89,171.16,3877994.75,0.87,0.92,23.68,27.51,552752.06,0.8,0.82,36.24,44.38,448213.63,0.76,0.77,0,0,0,0,0,0,153.42,406.12,3925102.25,0.99,1
2019-04-15,1:00:00,357.12,367.75,50.22,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,171.18,183.14,75.32,0.92,55.04,57.86,20.48,0.94,116,123,43,-93.79,13.36,19.68,5.92,0.95,141.63,149.07,3088047.75,0.89,0.9,62.63,62.75,1363994.63,0.93,0.94,0,0,311489.78,1,1,103.93,169.99,108042.71,0.58,0.67,80.26,81.51,1560676.13,0.9,0.91,109.75,116.52,2404478,0.88,0.89,175.21,186.47,3634817.5,0.88,0.89,151.47,157.09,1060476.75,0.91,0.91,35.71,44.79,374294.63,0.75,0.75,163.65,175.54,3878160.5,0.87,0.92,42.18,42.83,552786.81,0.92,0.93,32.78,39.76,448249.09,0.77,0.77,0,0,0,0,0,0,143.61,380.65,3925252.5,0.99,1
2019-04-15,2:00:00,359.04,378.09,44.31,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.19,187.57,78.28,0.91,56.01,58.37,20.48,0.942,110,115,37,-94.55,16.53,15.52,6.24,0.92,139.29,146.23,3088186.75,0.89,0.9,58.05,58.7,1364053.38,0.92,0.94,0,0,311489.81,1,1,103.74,166.74,108147.67,0.59,0.69,75.35,77.79,1560751.63,0.89,0.89,112.4,118.2,2404584,0.89,0.9,168.86,180.62,3634989,0.88,0.88,143.2,150.59,1060625,0.89,0.89,44.65,48.2,374328.63,0.86,0.87,168.35,192.66,3878323.75,0.81,0.83,38.64,40.25,552820.31,0.9,0.91,34.05,43.45,448283.78,0.73,0.73,0,0,0,0,0,0,147.55,390.83,3925397,0.99,1
2019-04-15,3:00:00,364.36,386.95,50.22,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,165.86,183.14,78.28,0.91,55.81,60.42,19.97,0.942,89,95,36,-92.67,15.55,17.44,6.24,0.92,131.41,138.82,3088324.5,0.88,0.89,62.77,63.4,1364112.75,0.92,0.93,0,0,311489.81,1,1,108.78,170.6,108253.23,0.6,0.72,74.43,76.52,1560828.63,0.88,0.89,113.77,117.66,2404689.25,0.9,0.91,163.49,175.93,3635155.75,0.87,0.87,159.69,165.28,1060770.38,0.9,0.9,38.43,41.54,374369.94,0.86,0.86,172.48,194.03,3878485.75,0.82,0.84,16.25,22.07,552852.25,0.68,0.69,33.14,42.24,448318.53,0.73,0.73,0,0,0,0,0,0,149.45,393.9,3925545.75,0.99,1
2019-04-15,4:00:00,372.92,370.71,51.69,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,164.38,183.14,79.75,0.9,53.66,57.34,22.53,0.942,94,100,36,-92.91,14.67,24.48,5.12,0.97,132.92,141.31,3088463.75,0.88,0.88,60.6,61.22,1364170.63,0.92,0.93,0,0,311489.81,1,1,107.51,172.91,108361.48,0.58,0.68,83.84,88.77,1560906.5,0.86,0.87,103.49,110.89,2404794,0.87,0.88,157.71,171.61,3635315.75,0.86,0.86,144.09,153.78,1060914.75,0.88,0.88,39.01,41.95,374401.47,0.86,0.87,176.16,198.73,3878646.5,0.82,0.84,35.76,38.04,552884.31,0.87,0.89,36.53,45.5,448353.66,0.75,0.75,0,0,0,0,0,0,144.22,380.39,3925690.25,0.99,1
2019-04-15,5:00:00,378.98,419.45,50.22,0.994,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,162.9,178.71,76.8,0.9,55.19,57.34,21.5,0.938,95,100,34,-93.84,16.11,13.92,5.28,0.89,138.19,147.15,3088602.5,0.89,0.89,51.59,53.47,1364229.75,0.91,0.92,0,0,311489.81,1,1,99.84,164.02,108461.18,0.58,0.7,71.39,74.64,1560982.38,0.88,0.89,97.58,102.18,2404897.5,0.9,0.91,151.03,165.99,3635473,0.86,0.86,153.25,161.57,1061057.88,0.9,0.9,28.4,34.84,374440.28,0.77,0.77,170.15,193.46,3878810.25,0.83,0.84,18.25,23.37,552917.19,0.73,0.75,36.38,45.4,448388.06,0.76,0.76,0,0,0,0,0,0,146.79,391.94,3925833.75,0.99,1
2019-04-15,6:00:00,378.24,375.14,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,162.9,180.18,73.85,0.91,51.46,53.25,20.48,0.938,81,85,28,-94.43,14.98,19.52,6.72,0.92,137.57,148.26,3088741.5,0.88,0.89,49.4,51.59,1364288.13,0.9,0.91,0,0,311490.19,1,1,87.41,118.43,108546.26,0.7,0.74,85.88,87.89,1561055.63,0.9,0.9,105.81,110.33,2405000.25,0.9,0.91,158.38,173.53,3635627.25,0.86,0.86,135.71,144.2,1061202,0.89,0.89,30.13,35.87,374471.06,0.8,0.8,157.37,171.38,3878970.5,0.87,0.92,32.82,35.4,552948.69,0.88,0.9,31.6,40.24,448422.06,0.75,0.75,0,0,0,0,0,0,154.02,412.13,3925989.5,0.99,1
2019-04-15,7:00:00,449.28,466.71,82.71,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,187.13,208.25,84.18,0.92,66.41,73.73,20.48,0.938,85,91,33,-93.47,14.82,19.84,6.88,0.95,133.27,141.74,3088880.5,0.88,0.88,69.85,69.15,1364351.13,0.94,0.96,10.6,11.93,311490.53,0.84,0.9,89.5,125.4,108627.1,0.67,0.71,90.3,91.41,1561147.63,0.9,0.91,119.9,121.36,2405110,0.92,0.93,156.82,170.61,3635781.5,0.86,0.86,182.97,185.5,1061351.25,0.92,0.92,44.16,49.06,374515.25,0.84,0.84,221.57,229.17,3879173.25,0.9,0.95,27.53,33.22,552990.06,0.77,0.78,31.57,42.08,448454.84,0.7,0.7,0,0,0,0,0,0,184.85,489.04,3926163.75,0.99,1
2019-04-15,8:00:00,477.19,457.85,70.89,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,193.33,212.68,85.66,0.91,98.15,104.96,27.65,0.978,116,122,39,-94.68,18.42,19.2,5.76,0.97,234.06,246.42,3089025.75,0.94,0.95,71.31,73.49,1364400.88,0.95,0.97,7.75,8.48,311496.75,0.9,0.94,81.03,114.1,108687.73,0.7,0.75,96.41,99.55,1561209.63,0.93,0.94,155.14,171.61,2405218.75,0.89,0.89,144.65,160.56,3635892.5,0.89,0.89,150.66,160.57,1061468.25,0.93,0.93,47.43,51.64,374548.75,0.9,0.9,212.9,236.1,3879318.25,0.88,0.9,34.08,38.38,553016.13,0.87,0.88,29.71,38.46,448478.03,0.76,0.76,0,0,0,0,0,0,184.85,489.04,3926163.75,0.99,1
2019-04-15,9:00:00,448.54,447.51,85.66,0.98,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,219.32,230.4,76.8,0.94,104.5,103.42,28.16,0.962,184,188,42,-97.4,16.58,23.36,5.6,0.97,225.63,237.55,3089262.25,0.94,0.94,79.29,81.14,1364486.88,0.95,0.97,8.47,8.9,311503.5,0.94,0.96,81.81,118.26,108766.87,0.68,0.75,109.94,112.32,1561310.13,0.94,0.94,176.19,189.34,2405361,0.91,0.91,174.03,191.54,3636042.5,0.89,0.89,147.34,159.48,1061626.63,0.91,0.91,102.83,113.95,374612.25,0.89,0.89,253.63,274.21,3879556.75,0.9,0.92,33.1,37.65,553049.31,0.86,0.87,33.43,41.07,448510.47,0.8,0.8,0,0,0,0,0,0,248.57,688.37,3926528.5,0.99,1
2019-04-15,10:00:00,496.54,516.92,104.86,0.978,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,234.98,258.46,76.8,0.95,118.68,116.74,27.14,0.962,162,164,32,-98.16,15.62,17.6,6.08,0.96,240.91,252.51,3089499.5,0.95,0.95,86.4,88.46,1364575.25,0.96,0.98,8.76,9.23,311513.44,0.94,0.97,80.73,116.85,108846.69,0.69,0.75,108.29,111.36,1561417,0.94,0.94,132.66,138.88,2405513.25,0.94,0.95,152.09,166.58,3636196,0.9,0.9,161.59,173.97,1061791.5,0.92,0.92,66.46,71.46,374704.19,0.91,0.92,286.98,303.53,3879826.5,0.93,0.95,40,43.53,553085.75,0.9,0.91,38.02,46.21,448550.56,0.81,0.81,0,0,0,0,0,0,239.79,668.73,3926766,0.99,1
2019-04-15,11:00:00,521.21,571.57,118.15,0.98,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,249.9,268.8,78.28,0.96,105.68,109.06,30.21,0.962,187,189,38,-97.97,18.13,18.56,4.8,0.97,228.28,241.58,3089737.25,0.93,0.94,99.62,100.55,1364667.88,0.97,0.98,7.96,8.68,311524.63,0.9,0.93,84.24,119.13,108925.7,0.7,0.77,132.85,135.94,1561537,0.94,0.94,166.51,180.15,2405674.5,0.91,0.91,159.92,174.02,3636352.75,0.9,0.9,162.6,174.21,1061960.63,0.92,0.92,97.47,105.25,374780.28,0.91,0.91,291.42,300.82,3880117,0.95,0.97,38.82,43.13,553126.5,0.88,0.9,38.48,46.52,448587.84,0.81,0.81,0,0,0,0,0,0,242.84,673.12,3927010.5,0.99,1
2019-04-15,12:00:00,526.23,550.89,106.34,0.98,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,252.41,258.46,76.8,0.96,110.39,132.61,35.33,0.962,168,171,34,-98.03,16.29,15.36,5.12,0.94,231.19,243.88,3089979.5,0.93,0.94,116.08,118.51,1364766.25,0.95,0.96,11.95,13.25,311534.69,0.88,0.93,81.11,113.16,109007.56,0.7,0.77,132.49,135.17,1561666,0.94,0.94,169.89,183.03,2405830.5,0.9,0.91,167.7,182.47,3636518.25,0.9,0.9,170.49,180.08,1062130,0.92,0.93,52.35,56.02,374881.25,0.91,0.91,288.86,297.91,3880407.5,0.94,0.97,34.32,39.02,553166.31,0.86,0.88,50.77,56.88,448633.44,0.87,0.87,0,0,0,0,0,0,259.8,716.94,3927259.75,0.99,1
2019-04-15,13:00:00,539.08,580.43,127.02,0.978,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,256.1,283.57,76.8,0.96,117.35,106.5,29.18,0.962,184,187,37,-97.87,16.13,17.6,5.12,0.95,278.1,288.16,3090228.5,0.95,0.95,99.18,99.7,1364862.13,0.97,0.98,12.47,14.05,311544.38,0.87,0.92,83.35,115.8,109089.28,0.71,0.76,123.27,125.92,1561791.38,0.94,0.94,146.99,153.2,2405987,0.93,0.94,162.27,176.61,3636689.25,0.9,0.9,165.33,176.74,1062299.25,0.92,0.92,91.38,101.65,374948.19,0.88,0.88,301.92,309.93,3880710,0.95,0.97,32.68,36.88,553203.88,0.86,0.87,54.94,60.95,448682.56,0.88,0.88,0,0,0,0,0,0,258.11,713.44,3927511,0.99,1
2019-04-15,14:00:00,538.04,578.95,125.54,0.976,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,249.6,254.03,75.32,0.96,111.41,126.98,37.89,0.962,192,194,35,-98.43,17.66,20.32,7.52,0.95,215.22,225.89,3090465.25,0.93,0.93,95.4,95.46,1364962.75,0.97,0.98,13.55,14.47,311556.28,0.91,0.96,89.66,124.64,109172.2,0.7,0.75,128.75,130.82,1561920,0.93,0.94,151.65,156.75,2406131.5,0.94,0.94,172.92,187.1,3636864,0.9,0.9,171.76,181.9,1062471.75,0.92,0.92,47.84,52.2,375016.56,0.89,0.89,295.5,308.6,3881013,0.92,0.94,52.52,54.48,553242.19,0.93,0.93,47.5,52.59,448732.25,0.88,0.88,0,0,0,0,0,0,246.95,677.42,3927765.75,0.99,1
2019-04-15,15:00:00,554.14,571.57,124.06,0.978,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,255.51,273.23,82.71,0.95,127.13,116.74,34.3,0.962,179,183,40,-97.38,19.06,19.52,6.24,0.95,215.71,226.77,3090687.75,0.92,0.93,98.75,98.21,1365063.13,0.96,0.98,4.79,5.36,311564.69,0.86,0.89,87.4,120.18,109258.02,0.7,0.75,107.68,109.65,1562037.25,0.92,0.93,146.44,151.53,2406275.5,0.93,0.93,177.62,189.81,3637042.25,0.9,0.9,176.14,183.71,1062649.13,0.93,0.93,48.58,54.11,375064.66,0.86,0.86,298.71,311.31,3881318.5,0.92,0.94,49.53,51.33,553283.5,0.93,0.93,50.84,56.67,448782.22,0.86,0.86,0,0,0,0,0,0,239.61,652.49,3928014.5,0.99,1
2019-04-15,16:00:00,582.2,620.31,129.97,0.98,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,250.34,252.55,84.18,0.94,116.22,129.54,35.84,0.962,193,196,41,-97.85,18.22,19.68,6.24,0.96,217.67,230.4,3090921.5,0.92,0.93,93.04,93.32,1365161.25,0.96,0.98,4.76,5.22,311572.34,0.89,0.92,81.28,110.93,109339.43,0.72,0.77,114.05,117.71,1562143.75,0.92,0.92,139.07,145.12,2406415.75,0.93,0.93,176.54,189.6,3637222.25,0.91,0.91,190.74,198.09,1062833.63,0.94,0.94,43.04,47.49,375111.22,0.88,0.88,294.18,300.91,3881610.5,0.95,0.97,48.14,50.49,553325.31,0.92,0.93,48.17,54.12,448832.22,0.86,0.86,0,0,0,0,0,0,233.47,640.97,3928257.25,0.99,1
2019-04-15,17:00:00,552.81,544.98,113.72,0.978,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,244.43,245.17,79.75,0.95,107.16,103.42,29.18,0.962,212,215,45,-97.8,16.08,16.96,6.24,0.94,213.69,225.73,3091143.25,0.92,0.93,92.97,93.49,1365254.63,0.96,0.98,2.51,2.82,311578.84,0.88,0.9,84.42,118.39,109421.34,0.7,0.76,118.48,122.35,1562261.75,0.92,0.92,126.72,134.85,2406550.5,0.91,0.91,181.07,193.56,3637403.25,0.91,0.91,185.44,193.81,1063024.75,0.93,0.93,46.77,53.41,375155.97,0.85,0.85,257.43,276.56,3881897,0.9,0.93,49.97,52.42,553367.81,0.92,0.93,49.41,55.64,448882.19,0.86,0.86,0,0,0,0,0,0,234.36,642.66,3928480.25,0.99,1
2019-04-15,18:00:00,543.21,543.51,107.82,0.98,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,229.96,255.51,81.23,0.95,100.15,108.54,31.74,0.962,210,213,40,-98.2,16.83,19.04,6.24,0.94,230.09,242.8,3091359,0.93,0.93,82.02,82.77,1365343.63,0.96,0.98,2.33,2.5,311581.06,0.92,0.95,89.12,130.67,109504.73,0.67,0.75,112.9,116.72,1562380.25,0.92,0.92,123.71,132.17,2406679,0.91,0.91,209.59,230.77,3637591.25,0.89,0.89,188.09,198.91,1063210.38,0.92,0.92,41.14,45.53,375198.47,0.87,0.88,276.91,293.56,3882175.25,0.91,0.93,59.23,60.82,553412.31,0.94,0.95,47.8,52.41,448932.78,0.88,0.89,0,0,0,0,0,0,198.52,544.85,3928684,0.99,1
2019-04-15,19:00:00,514.12,516.92,97.48,0.982,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,222.57,225.97,73.85,0.94,93.8,94.21,28.67,0.962,214,217,37,-98.43,14.54,17.12,5.12,0.96,188.24,201.24,3091573.25,0.91,0.91,105.62,106.76,1365427.25,0.95,0.96,5.1,5.28,311583.03,0.94,0.95,89.43,122.99,109587.96,0.7,0.75,111.8,115.69,1562496.75,0.91,0.91,113.22,123.32,2406801.75,0.88,0.89,192.39,203.06,3637783.25,0.92,0.92,186.3,195.18,1063396.5,0.92,0.92,39.61,44.4,375240.47,0.86,0.86,245.73,266.05,3882435,0.89,0.91,44.24,47.27,553454.75,0.9,0.9,53.92,58.95,448983.69,0.88,0.88,0,0,0,0,0,0,183.29,499.52,3928879.5,0.99,1
2019-04-15,20:00:00,496.25,499.2,87.14,0.986,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,216.66,224.49,79.75,0.94,81.2,81.41,28.16,0.962,196,200,44,-97.62,15.7,19.68,5.44,0.97,202.68,214.67,3091774.25,0.92,0.93,80.48,81.4,1365508.25,0.95,0.97,8.08,8.28,311588.88,0.95,0.96,72.9,101.91,109667.23,0.7,0.75,112.69,116.96,1562613.13,0.91,0.92,121.35,130.93,2406920.75,0.9,0.9,195.08,205.07,3637976.25,0.93,0.93,180.41,186.85,1063582.25,0.94,0.94,28.36,34.06,375275.88,0.8,0.81,241.49,251.59,3882683,0.93,0.96,46.67,49.3,553492.63,0.92,0.92,54.53,59.58,449035.59,0.89,0.89,0,0,0,0,0,0,200.09,548.37,3929070.5,0.99,1
