DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-09-05,23:00:00,446.47,471.14,85.66,0.984,170.67,160.51,1209456.75,0.99,1,6.36,7.53,562229.38,0.79,0.86,167.04,186.09,81.23,0.9,61.75,68.61,27.14,0.922,223,246,104,-90.44,9.12,10.24,5.28,0.9,114.8,128.42,3575364.5,0.84,0.84,24.67,26.22,1519797,0.88,0.9,41.34,108.28,412478.34,0.36,0.38,79.53,109.95,419102.47,0.68,0.71,76.06,78.28,1815129.63,0.89,0.89,93.36,101.4,2800314.25,0.86,0.87,255.29,297.8,4369280.5,0.81,0.81,208.64,215.91,1632905.38,0.91,0.91,35.49,41.43,532639.75,0.8,0.8,248.17,283.38,4661678,0.82,0.85,34.43,41.92,659674.5,0.77,0.79,3.93,6.44,497790.16,0.57,0.59,0,0,0,0,0,0,157.92,419.55,4547967,0.99,1
2019-09-06,0:00:00,411.77,413.54,93.05,0.974,172.79,165.01,1209632.5,1,1,4.4,5.05,562233.25,0.81,0.84,127.16,147.69,66.46,0.89,59.29,61.95,23.04,0.922,194,207,74,-93.16,9.92,10.56,4.64,0.89,121.86,135.47,3575485.25,0.84,0.85,29.22,29.41,1519826.5,0.92,0.94,38.47,105.31,412518.72,0.34,0.36,72.5,100.38,419175.13,0.68,0.71,73.43,76.3,1815205.38,0.88,0.88,40.87,42.58,2800359.75,0.89,0.9,253.13,298.51,4369521,0.8,0.8,184.43,190.77,1633096.13,0.91,0.91,37.94,39.67,532675.56,0.89,0.9,241.96,279.34,4661869,0.81,0.84,35.1,42.65,659707.94,0.77,0.79,4.43,6.76,497794.63,0.61,0.62,0,0,0,0,0,0,151.85,401.04,4548113,0.99,1
2019-09-06,1:00:00,391.24,400.25,90.09,0.974,170.31,158.58,1209806.5,1,1,7.85,8.19,562238.75,0.89,0.94,127.16,137.35,62.03,0.89,55.24,54.78,18.94,0.922,136,149,62,-90.99,8.35,9.6,4.64,0.88,118.1,133.42,3575608,0.83,0.83,28.11,28.77,1519857.88,0.9,0.92,37.37,103.51,412554.97,0.34,0.35,75.3,103.19,419249.06,0.68,0.71,79.57,80.69,1815282.5,0.9,0.9,40.93,43.13,2800400.25,0.88,0.88,216.87,258.98,4369747,0.79,0.79,181.16,187.88,1633288.5,0.9,0.9,36.99,38.88,532712.75,0.88,0.89,125.33,151.58,4662073,0.76,0.79,33.39,40.84,659740.63,0.76,0.77,4.62,7.16,497798.69,0.6,0.61,0,0,0,0,0,0,138.75,364.64,4548256,0.99,1
2019-09-06,2:00:00,400.25,403.2,97.48,0.972,183.12,172.95,1209982.63,0.99,1,4.25,4.96,562244.06,0.8,0.84,117.27,135.88,67.94,0.86,60.67,67.58,26.62,0.922,114,124,52,-90.72,11.52,10.08,4.64,0.88,121.36,131.38,3575724.25,0.87,0.87,24.05,25.74,1519880.5,0.87,0.89,36.71,103.18,412591.72,0.33,0.35,76.1,107.95,419322.06,0.67,0.72,78.85,80.56,1815363,0.9,0.91,40.94,42.78,2800439,0.89,0.9,183.24,204.28,4369966,0.85,0.85,193.53,201.75,1633474.63,0.91,0.91,35.49,37.37,532748.06,0.89,0.89,140.53,153.27,4662274.5,0.86,0.91,34.07,41.04,659773,0.78,0.79,5.86,7.38,497802.97,0.74,0.76,0,0,0,0,0,0,143.53,381.22,4548400,0.99,1
2019-09-06,3:00:00,393.45,413.54,103.38,0.968,187.83,176.93,1210158,0.99,0.99,7.59,7.83,562249.5,0.9,0.95,115.05,135.88,63.51,0.88,63.95,59.39,22.53,0.922,112,121,48,-91.71,8.64,9.76,4.64,0.88,115.88,127.3,3575841.5,0.85,0.86,22.2,24.25,1519904.25,0.85,0.87,36.39,102.8,412628.06,0.33,0.34,78.02,106.53,419395.47,0.69,0.72,79.05,80.48,1815443.88,0.9,0.9,37.03,40.09,2800479.5,0.86,0.87,202.63,246.94,4370175,0.77,0.77,181.61,189.05,1633655.38,0.9,0.9,34.64,36.96,532783.13,0.87,0.88,128.67,140.13,4662471.5,0.85,0.91,27.62,36.18,659805.5,0.71,0.72,6.47,8.31,497809.16,0.72,0.74,0,0,0,0,0,0,132.91,351.2,4548534.5,0.99,1
2019-09-06,4:00:00,412.65,406.15,100.43,0.97,188.27,178.09,1210332.13,0.99,0.99,6.01,6.12,562255.38,0.92,0.94,113.58,134.4,67.94,0.86,63.95,71.68,28.67,0.922,91,100,43,-90.35,13.95,16.96,10.24,0.79,115.64,127.77,3575957.75,0.85,0.85,26.53,27.16,1519927.13,0.91,0.93,36.57,102.93,412664.56,0.33,0.35,71.11,95.16,419469.44,0.7,0.74,78.8,80.42,1815523,0.9,0.9,41.35,43.4,2800517,0.89,0.9,198.99,244.24,4370380.5,0.77,0.77,178.1,186.61,1633838.38,0.9,0.9,35.76,37.54,532817.63,0.89,0.9,145.27,163.44,4662670,0.83,0.85,34.46,42.1,659837.63,0.77,0.78,6.18,8.4,497815.97,0.69,0.7,0,0,0,0,0,0,127.31,338.29,4548668,0.99,1
2019-09-06,5:00:00,409.4,422.4,96,0.974,161.51,151.5,1210505.5,1,1,5.75,5.98,562262.13,0.9,0.92,114.46,129.97,64.98,0.86,59.44,55.81,20.48,0.922,84,91,37,-91.28,10.9,10.24,5.28,0.89,120.2,132.32,3576072,0.85,0.86,31.54,33.74,1519955.63,0.87,0.9,36.67,103.16,412700.91,0.33,0.35,74.84,102.1,419542.25,0.69,0.72,74.32,76.89,1815603.13,0.89,0.89,41.96,42.96,2800559,0.91,0.91,201.49,247.91,4370583,0.77,0.77,176.63,186.09,1634016.38,0.89,0.9,26.35,31.37,532853.56,0.78,0.79,122.63,135.82,4662871,0.84,0.9,29.61,36.2,659869.75,0.76,0.78,6.37,8.6,497822.28,0.69,0.7,0,0,0,0,0,0,138.38,366.57,4548800,0.99,1
2019-09-06,6:00:00,413.98,434.22,103.38,0.972,176.38,167,1210681.63,1,1,48.45,51.18,562282.19,0.9,0.9,121.11,132.92,66.46,0.87,60.52,60.93,21.5,0.922,86,93,38,-91.61,9.65,16.48,9.92,0.81,116.53,129.83,3576185.5,0.85,0.86,29.69,32.26,1519986,0.87,0.91,35.09,101.97,412737.22,0.33,0.34,76.43,106.88,419617.44,0.68,0.71,80.7,83.65,1815678.88,0.89,0.9,74.77,81.6,2800614,0.86,0.87,195.97,241.43,4370783.5,0.78,0.78,167.11,175.91,1634194.5,0.9,0.9,27.58,31.92,532878.94,0.82,0.82,149.92,157.22,4663064,0.9,0.95,43.33,47.75,659902.69,0.86,0.86,5.8,8.17,497828.69,0.67,0.68,0,0,0,0,0,0,155.54,417.63,4548956,0.99,1
2019-09-06,7:00:00,452.82,443.08,90.09,0.98,167.57,156.29,1210855.88,1,1,23.43,29.03,562312.63,0.75,0.76,150.5,162.46,63.51,0.92,84.84,115.2,30.72,0.96,90,95,33,-93.65,11.54,10.56,5.28,0.9,117.36,132.18,3576303.75,0.83,0.83,41.54,41.52,1520022.13,0.93,0.97,36.55,102.62,412773.06,0.33,0.35,77.57,103.66,419696.22,0.7,0.73,76.74,78.91,1815753.63,0.89,0.89,112.2,122.32,2800710.25,0.85,0.86,199.91,246.1,4370982,0.77,0.77,214.24,222.59,1634371.75,0.9,0.91,34.54,43.5,532912.44,0.74,0.74,265.84,319.89,4663306.5,0.78,0.78,36.22,43.01,659938.31,0.79,0.81,5.46,8.51,497833.28,0.6,0.61,0,0,0,0,0,0,165.87,439.04,4549117.5,0.99,1
2019-09-06,8:00:00,461.83,472.62,93.05,0.982,174.45,164,1211034.38,1,1,27.69,34.85,562342.31,0.75,0.75,169.11,190.52,87.14,0.89,102.14,103.94,29.18,0.96,127,136,54,-92,15.78,20.64,10.88,0.86,172.71,180.32,3576458.25,0.91,0.91,62.52,61.47,1520072.63,0.95,0.98,43.18,110.8,412815.34,0.37,0.39,81.14,109.14,419777.41,0.7,0.72,84.38,85.8,1815836.38,0.9,0.91,137.14,139.79,2800834.5,0.92,0.93,205.97,249.87,4371186,0.78,0.78,170.79,178.72,1634565.88,0.9,0.9,43.29,47.99,532954.88,0.85,0.85,312.16,342.92,4663582,0.86,0.88,34.53,41.94,659974.25,0.77,0.79,7.26,10.06,497837.59,0.68,0.71,0,0,0,0,0,0,202.67,539.33,4549303,0.99,1
2019-09-06,9:00:00,497.87,493.29,100.43,0.978,189.85,178.34,1211221.38,1,1,29.43,33.76,562371.25,0.82,0.83,214.01,230.4,82.71,0.93,109.47,115.2,38.4,0.96,189,197,60,-95.26,10.4,11.68,5.28,0.88,174.92,181.46,3576643.75,0.91,0.91,68.66,67.42,1520139.88,0.95,0.98,42.24,109.41,412857,0.36,0.38,102.01,136.87,419871.25,0.71,0.74,91.2,92.02,1815924.63,0.91,0.91,165.92,169.52,2800984.5,0.92,0.92,177.91,195.63,4371396.5,0.86,0.86,207.3,214.34,1634758.63,0.91,0.91,44.61,48.98,533000.5,0.85,0.85,324.54,340.51,4663891,0.89,0.91,40.33,47.9,660010.31,0.79,0.8,5.72,8.63,497842.28,0.62,0.64,0,0,0,0,0,0,236.2,628,4549524,0.99,1
2019-09-06,10:00:00,534.94,565.66,113.72,0.98,213.72,201.32,1211430.38,1,1,30.26,36.22,562405.5,0.79,0.8,238.67,271.75,94.52,0.94,109.88,142.34,39.42,0.96,178,184,50,-96.16,16.56,16.16,6.72,0.92,185.98,192.05,3576823.75,0.92,0.92,68.53,67.34,1520210.88,0.96,0.98,38.93,105.6,412899.31,0.35,0.37,103.4,139.48,419970.38,0.7,0.73,104.21,108.44,1816017,0.89,0.89,161.93,170.86,2801145.75,0.89,0.9,221.23,262.86,4371618.5,0.8,0.8,235.43,249.78,1634962.88,0.9,0.9,54.29,61.39,533050.5,0.83,0.83,348.02,350.49,4664228,0.94,0.96,39.66,46.83,660050.19,0.8,0.81,4.92,8.12,497847.06,0.57,0.58,0,0,0,0,0,0,245.74,654.74,4549759.5,0.99,1
2019-09-06,11:00:00,527.26,562.71,115.2,0.978,217.05,205.31,1211635.25,1,1,26.52,31.6,562439.38,0.8,0.81,237.93,254.03,87.14,0.94,117.04,130.56,39.42,0.96,214,234,96,-91.24,15.97,19.52,11.04,0.83,179.75,186.27,3576999.5,0.92,0.92,78.52,77.93,1520280.63,0.95,0.97,45.47,112.29,412940.91,0.38,0.41,108.76,147.02,420072.72,0.71,0.74,95.26,95.87,1816111.13,0.92,0.92,169.98,180.32,2801308.5,0.89,0.9,228.06,267.7,4371848,0.81,0.81,207.82,218.77,1635188.5,0.91,0.91,68.07,77.91,533102,0.83,0.83,354.47,357.6,4664583.5,0.94,0.96,43.8,52.41,660093.13,0.79,0.8,4.77,7.8,497851.88,0.58,0.59,0,0,0,0,0,0,247.6,664.08,4550008,0.99,1
2019-09-06,12:00:00,565.51,598.15,127.02,0.978,260.52,247.44,1211857.13,1,1,48.74,52.2,562492.25,0.89,0.89,253.44,267.32,88.62,0.94,114.43,108.03,34.82,0.96,211,222,73,-94.31,17.7,20.96,11.04,0.86,166.36,174.22,3577173.25,0.91,0.91,75.99,74.28,1520358.5,0.97,0.99,38.5,105.46,412982.38,0.35,0.36,123.58,171.84,420189.06,0.69,0.73,101.19,101.71,1816209.25,0.92,0.93,190.45,205.89,2801493.5,0.88,0.88,227.33,272.84,4372083.5,0.8,0.8,207.91,217.6,1635415.38,0.91,0.91,42.66,47.41,533150.31,0.85,0.85,347.48,363.7,4664930,0.91,0.92,31.52,38.84,660133.25,0.77,0.78,13.46,18.39,497858.25,0.69,0.7,0,0,0,0,0,0,258.64,694.66,4550262.5,0.99,1
2019-09-06,13:00:00,612.78,609.97,132.92,0.974,231.67,218.15,1212099.88,1,1,48.47,59.43,562528.56,0.77,0.78,257.13,276.18,93.05,0.94,121.29,141.31,37.38,0.96,201,212,72,-94.27,16.67,20,9.76,0.85,173.03,186.68,3577355.5,0.88,0.88,78.29,76.11,1520429.38,0.97,0.99,40.52,108.13,413023.09,0.35,0.37,122.77,168.3,420309.09,0.69,0.74,97.19,97.35,1816304.88,0.92,0.92,181.41,196.54,2801676.5,0.87,0.87,245.14,287.95,4372325.5,0.81,0.81,234.22,246.05,1635646.88,0.9,0.9,46.9,53.08,533200.63,0.83,0.83,350.83,366.35,4665284,0.9,0.92,35.52,43.84,660171.25,0.76,0.77,4.81,7.91,497865.75,0.57,0.58,0,0,0,0,0,0,256.22,682.88,4550516,0.99,1
2019-09-06,14:00:00,599.34,642.46,131.45,0.978,284.97,270.76,1212365.5,0.99,1,28.97,36.17,562579.63,0.76,0.76,256.98,298.34,98.95,0.94,109.72,120.83,37.38,0.96,210,221,72,-94.58,18.5,21.92,11.04,0.86,165.19,172.96,3577531,0.91,0.91,81.29,79.76,1520503.75,0.96,0.98,37.99,105.44,413065.09,0.34,0.36,128.18,178.91,420446.63,0.68,0.73,105.46,105.1,1816405.13,0.93,0.93,182.87,197.64,2801865,0.88,0.88,248.2,295.67,4372575,0.8,0.8,250.89,265.86,1635887.75,0.9,0.9,64.65,71.93,533257.63,0.85,0.85,357.67,361.42,4665651.5,0.94,0.96,51,61.85,660214.56,0.78,0.79,16.25,20.38,497876.47,0.75,0.77,0,0,0,0,0,0,247.12,661.62,4550765.5,0.99,1
2019-09-06,15:00:00,597.42,632.12,140.31,0.976,222.25,209.78,1212629.63,1,1,65.81,72.88,562628.31,0.86,0.86,246.79,258.46,93.05,0.93,113.51,108.54,32.77,0.96,207,221,78,-93.28,17.74,19.52,11.04,0.85,155.16,162.09,3577691.25,0.91,0.91,71.43,70.2,1520579.25,0.96,0.99,43.52,111.12,413106.5,0.37,0.39,124.54,176.13,420572.19,0.67,0.71,95.43,96.73,1816505.88,0.91,0.92,157.24,168.82,2802048.25,0.88,0.88,246.63,293.75,4372831.5,0.8,0.8,238.53,251.85,1636131.38,0.9,0.9,75.1,86.43,533329.63,0.82,0.82,365.93,369.87,4666019.5,0.93,0.96,38.96,48.89,660259.13,0.75,0.76,14.93,19.6,497890.34,0.72,0.72,0,0,0,0,0,0,243.63,651.45,4551015.5,0.99,1
2019-09-06,16:00:00,624,614.4,124.06,0.98,246.04,232.37,1212880.13,1,1,33.45,41.94,562673.13,0.75,0.76,248.27,262.89,94.52,0.93,100.56,105.47,30.21,0.96,244,262,98,-92.7,17.38,20.32,11.04,0.87,172.26,176.48,3577857.75,0.92,0.93,67.86,66.25,1520651.88,0.96,0.99,42.62,110.01,413148.38,0.37,0.39,109.34,154.55,420684.53,0.67,0.71,92.68,93.13,1816601.88,0.92,0.92,158.04,170.3,2802214.75,0.87,0.88,262.49,310.35,4373083,0.81,0.81,231.16,241.48,1636363,0.91,0.91,53.76,61.92,533408.13,0.82,0.82,307.1,328.84,4666369,0.88,0.9,38.64,46.36,660301.06,0.78,0.79,14.74,19.13,497905.59,0.72,0.73,0,0,0,0,0,0,248.85,664.21,4551260.5,0.99,1
2019-09-06,17:00:00,606.28,584.86,124.06,0.976,244.85,229.8,1213115.88,1,1,30.48,39.08,562714.25,0.74,0.74,230.99,246.65,93.05,0.93,75.88,84.99,30.72,0.96,200,212,71,-94.37,18.37,19.84,11.04,0.85,153.3,159.92,3578024.5,0.9,0.91,82.42,81.91,1520717.38,0.94,0.96,38.4,105.4,413187.91,0.34,0.36,84.14,118.06,420767.72,0.67,0.72,91.37,92.41,1816696.88,0.91,0.91,139.67,154.14,2802368.5,0.85,0.85,240.97,284.47,4373331,0.8,0.8,215.7,224.21,1636590.75,0.91,0.91,40.21,45.94,533461,0.82,0.82,309.62,330.25,4666691,0.88,0.89,32.71,42.39,660340.44,0.72,0.73,15.77,19.8,497919.53,0.75,0.75,0,0,0,0,0,0,210.48,559.45,4551485.5,0.99,1
2019-09-06,18:00:00,546.61,546.46,106.34,0.982,242.48,227.9,1213323.63,1,1,54.21,54.85,562756.5,0.93,0.94,205.59,228.92,94.52,0.91,70.3,80.38,33.28,0.916,200,213,74,-93.44,16.48,19.52,11.04,0.84,163.15,167.35,3578177,0.92,0.92,52.56,52.03,1520774.38,0.95,0.98,42.42,108.92,413228.78,0.37,0.39,81.51,115.64,420854.53,0.67,0.69,84.47,87.03,1816783.75,0.89,0.9,132.39,148.57,2802503.25,0.84,0.84,246.03,288.49,4373578.5,0.81,0.81,229.5,240.72,1636811.5,0.9,0.9,76.05,86.24,533515.69,0.83,0.83,273.63,300.3,4666981,0.86,0.87,23.19,33.1,660374.69,0.66,0.66,5.52,8.29,497929.78,0.62,0.64,0,0,0,0,0,0,189.82,505.78,4551685,0.99,1
2019-09-06,19:00:00,495.06,509.54,98.95,0.98,199.69,188.17,1213532.75,1,1,27.91,35.48,562792.63,0.74,0.74,184.76,214.15,88.62,0.91,57.14,66.05,25.09,0.956,176,188,69,-93.05,14.43,12.16,5.92,0.86,130.26,137.21,3578336,0.89,0.9,69.09,70.26,1520825.63,0.92,0.93,41.51,108.26,413270.31,0.36,0.38,75,105.48,420932.66,0.67,0.7,75.22,78.35,1816862.75,0.88,0.89,117.32,129.27,2802629.5,0.85,0.86,258.3,303.55,4373832,0.81,0.81,222.45,229.74,1637042.38,0.92,0.92,50.44,56.87,533571.63,0.83,0.83,241.55,272.44,4667228.5,0.83,0.85,31.1,38.9,660406.13,0.75,0.76,4.97,7.42,497938.63,0.63,0.65,0,0,0,0,0,0,188.91,503.01,4551870,0.99,1
2019-09-06,20:00:00,477.93,456.37,94.52,0.98,196.19,184.96,1213726.13,1,1,27.78,32.77,562825.13,0.8,0.81,172.65,194.95,84.18,0.9,57.8,65.54,24.06,0.956,147,156,55,-93.82,13.23,18.56,10.72,0.81,128.7,136.53,3578470.75,0.89,0.89,47.49,48.03,1520872.13,0.93,0.96,41.62,108.63,413312.22,0.36,0.38,79.2,114.25,421017.28,0.66,0.7,75.37,78.24,1816937.63,0.89,0.89,127.65,144.88,2802749.25,0.83,0.83,210.17,222.4,4374082.5,0.9,0.9,193.47,198.59,1637267.63,0.92,0.92,45.35,50.63,533615.63,0.84,0.84,212.62,249.39,4667463.5,0.8,0.82,34.67,44.06,660437.94,0.74,0.75,5.24,7.36,497945.03,0.67,0.69,0,0,0,0,0,0,167.02,446.08,4552049.5,0.99,1
2019-09-06,21:00:00,487.98,497.72,96,0.982,184.61,173.1,1213911.88,1,1,25.76,33.24,562857.75,0.73,0.73,168.07,186.09,81.23,0.9,62.05,74.75,30.21,0.916,142,148,45,-95.2,13.15,10.24,5.12,0.9,109.15,118.87,3578582.75,0.86,0.87,44.04,44.58,1520918.88,0.92,0.96,41.81,108.84,413354.16,0.36,0.38,75.95,101.73,421095.75,0.7,0.73,81.81,84.31,1817016.75,0.89,0.89,113.7,126.04,2802865,0.84,0.85,273.21,315.27,4374330.5,0.82,0.82,213.4,217.53,1637478.63,0.92,0.93,35.62,39.14,533657.38,0.85,0.85,236.82,269.69,4667697.5,0.82,0.84,35.45,44.59,660468.38,0.74,0.75,8.19,10.68,497950.03,0.72,0.78,0,0,0,0,0,0,166.73,443.39,4552222,0.99,1
2019-09-06,22:00:00,432,435.69,87.14,0.98,204.62,192.22,1214098,0.99,0.99,26.1,34.87,562888.81,0.7,0.7,166.6,184.62,79.75,0.9,57.86,60.42,20.99,0.916,149,157,51,-94.35,9.1,10.08,5.12,0.88,108.53,119.15,3578684.25,0.85,0.85,38.35,38.98,1520958.63,0.91,0.95,42.34,109.17,413396.06,0.36,0.38,80.26,107.49,421172.72,0.7,0.71,80.37,82.1,1817095.88,0.89,0.9,112.52,128.53,2802971.75,0.82,0.82,247.53,287.93,4374580.5,0.81,0.81,209.6,213.55,1637694.25,0.92,0.92,35.82,39.47,533694.13,0.84,0.85,195.2,234.25,4667917,0.78,0.8,31.89,39.59,660499.69,0.75,0.76,3.18,5.61,497954.06,0.53,0.55,0,0,0,0,0,0,167.83,444.09,4552390.5,0.99,1
2019-09-06,23:00:00,432.59,429.78,85.66,0.98,173.69,160.93,1214279.25,1,1,3.5,4.75,562903.63,0.68,0.74,164.09,184.62,85.66,0.89,58.16,59.39,22.53,0.916,139,145,46,-94.61,14.66,12.8,6.72,0.89,121.15,130.41,3578789.75,0.86,0.87,28.4,29.3,1520987.75,0.9,0.92,42.4,109.1,413437.03,0.36,0.38,78.45,104.48,421250.66,0.7,0.72,76.87,79.39,1817172.38,0.88,0.88,93.16,101.13,2803063.5,0.85,0.86,236.37,280.29,4374819.5,0.79,0.79,206.01,213.38,1637893.63,0.9,0.9,29.14,35.74,533724.38,0.75,0.76,189.1,207.94,4668109.5,0.84,0.9,35.54,42.46,660531.5,0.77,0.79,3.35,5.95,497957.94,0.52,0.54,0,0,0,0,0,0,163.86,430.26,4552550,0.99,1
2019-09-07,0:00:00,399.36,392.86,97.48,0.968,189.72,177.87,1214459.75,0.99,1,4.34,5,562908.19,0.81,0.84,129.08,144.74,67.94,0.89,56.12,54.27,20.48,0.916,142,150,52,-93.78,8.96,10.08,4.32,0.88,117.89,128.71,3578904.5,0.86,0.86,29.12,29.91,1521017.38,0.9,0.93,39.28,105.92,413477.19,0.35,0.36,75.24,103.72,421327.31,0.68,0.7,77.46,79.32,1817246.75,0.89,0.9,40.72,42.33,2803108.75,0.9,0.9,253.11,298.79,4375050,0.8,0.8,197.18,205.41,1638082.13,0.9,0.9,29.8,36.22,533755.81,0.77,0.77,210.19,226.74,4668299.5,0.87,0.9,32.12,39.97,660562.94,0.75,0.76,3.15,5.48,497961.75,0.54,0.56,0,0,0,0,0,0,142.9,377.49,4552693.5,0.99,1
2019-09-07,1:00:00,395.96,450.46,98.95,0.976,181.46,170.08,1214643.13,0.99,0.99,9.71,9.84,562914.06,0.92,0.94,129.23,141.78,67.94,0.88,50.69,60.42,23.55,0.916,87,94,38,-90.05,13.09,16.8,9.28,0.79,111.16,122.47,3579018,0.85,0.85,26.1,27.12,1521044.38,0.89,0.92,37.24,103.46,413514.88,0.34,0.35,74.69,102.45,421407.88,0.68,0.7,77.29,79.13,1817322,0.89,0.89,41.33,43.35,2803148.25,0.88,0.89,226.69,271.43,4375274.5,0.79,0.79,177.42,182.01,1638265.5,0.91,0.91,38.6,41.71,533790.25,0.86,0.86,165.37,209.41,4668487,0.73,0.75,32.63,39.92,660592.31,0.76,0.77,5.13,6.52,497965.81,0.73,0.75,0,0,0,0,0,0,125.03,329.94,4552832.5,0.99,1
2019-09-07,2:00:00,389.76,407.63,103.38,0.966,164.99,153.76,1214821.38,1,1,4.41,5.32,562918.94,0.77,0.81,121.7,129.97,66.46,0.86,55.19,55.3,19.46,0.916,93,102,44,-90.81,10.24,10.88,5.6,0.89,105.07,112.81,3579125.25,0.87,0.87,22.22,24.46,1521068.63,0.84,0.86,36.66,103.03,413551.59,0.33,0.34,76.51,105.79,421483.59,0.68,0.7,77.36,79.26,1817400,0.89,0.89,43.27,44.81,2803185.75,0.89,0.9,214.5,256.16,4375492,0.79,0.79,181.44,188.71,1638445.5,0.9,0.9,25.63,33.3,533826.75,0.71,0.72,192.02,230.01,4668667,0.78,0.79,28.13,36.73,660622.88,0.71,0.72,5.81,7.41,497971.75,0.73,0.74,0,0,0,0,0,0,140.54,369.98,4552963.5,0.99,1
2019-09-07,3:00:00,401.72,400.25,96,0.972,164.28,154,1214997.5,1,1,7.34,7.61,562924.13,0.9,0.95,115.79,132.92,66.46,0.87,57.04,62.98,25.09,0.916,84,91,38,-91.34,12.9,18.24,9.76,0.82,98.7,106.23,3579233.75,0.87,0.88,23.58,25.34,1521093.13,0.87,0.88,36.2,102.53,413587.94,0.33,0.34,75.89,101.61,421559.97,0.7,0.72,73.65,75.79,1817479.38,0.89,0.89,39.1,41.29,2803226.5,0.88,0.89,208.14,251.46,4375705,0.78,0.78,179.31,188.16,1638624.5,0.9,0.9,24.56,32.76,533852.94,0.7,0.71,169.03,210.92,4668845.5,0.75,0.76,38.7,44.86,660653.94,0.81,0.82,6.42,8.16,497977.66,0.73,0.75,0,0,0,0,0,0,129.77,343.67,4553094.5,0.99,1
2019-09-07,4:00:00,386.95,416.49,97.48,0.974,181.11,170.29,1215172.75,0.99,1,6.7,6.65,562930.44,0.94,0.96,115.79,134.4,69.42,0.86,53.5,59.39,22.02,0.916,88,96,42,-89.49,8.96,9.76,5.12,0.88,106.86,115.42,3579337.75,0.87,0.87,22.83,24.87,1521116.75,0.86,0.88,36.13,102.57,413624.56,0.33,0.34,75.58,104.07,421637.31,0.68,0.71,78.07,80.04,1817556.63,0.89,0.9,38.78,41.59,2803263.5,0.87,0.88,200.06,245.14,4375910.5,0.77,0.77,171.45,179.36,1638799.25,0.9,0.9,38.18,41.03,533879.13,0.87,0.87,187.08,225.95,4669022,0.77,0.79,29.6,38.13,660684.38,0.73,0.73,9.36,10.99,497984.63,0.79,0.82,0,0,0,0,0,0,124.96,331.43,4553222.5,0.99,1
2019-09-07,5:00:00,380.6,401.72,101.91,0.968,186.4,174.34,1215347.88,1,1,5.37,5.87,562937.25,0.85,0.88,113.72,129.97,67.94,0.86,53.66,62.46,25.6,0.916,91,99,42,-90.51,10.11,11.04,4.96,0.89,110.92,118.96,3579444,0.87,0.88,25.97,27.82,1521142.38,0.87,0.88,37.05,103.43,413661.38,0.33,0.35,75.86,103,421718.28,0.69,0.73,74.21,76.57,1817634.38,0.88,0.89,40,42.09,2803302.75,0.88,0.88,200.06,247.37,4376113.5,0.76,0.76,163.09,171.31,1638971.38,0.89,0.89,28.57,34.81,533914.81,0.76,0.77,187.45,226.09,4669196.5,0.77,0.78,29.89,36.6,660714.75,0.76,0.78,6.41,8.61,497991.53,0.69,0.7,0,0,0,0,0,0,127.2,335.84,4553352.5,0.99,1
