DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-05-02,6:00:00,385.92,370.71,41.35,0.994,3.78,139.62,806228.31,0.03,0.77,25.35,30.11,487204.94,0.74,0.78,142.67,156.55,67.94,0.9,58.27,57.34,23.55,0.906,77,82,29,-93.33,12.59,15.04,6.08,0.91,165.44,173.87,3161183.5,0.89,0.89,55.76,57.42,1391472.5,0.9,0.91,38.57,102.68,321369.53,0.35,0.36,89.02,119.43,144061.95,0.7,0.74,72.54,77.19,1594801.75,0.85,0.85,109.74,115.34,2456186.5,0.88,0.89,145.65,162.92,3703588,0.83,0.83,134.34,142.67,1127445.5,0.88,0.88,39.49,47.94,391783.53,0.76,0.76,167.39,177.84,3969505.25,0.87,0.93,20.43,25.63,565671.88,0.74,0.76,7.98,11.86,459324.97,0.62,0.63,0,0,0,0,0,0,154.97,407.51,3999433.75,0.99,1
2019-05-02,7:00:00,446.47,450.46,67.94,0.988,3.78,139.62,806228.31,0.03,0.77,21.47,27.25,487215.63,0.75,0.75,156.85,178.71,78.28,0.9,77.62,82.43,26.11,0.946,85,91,35,-92.41,14.69,15.52,6.08,0.92,157.31,165.99,3161334,0.91,0.91,66.51,67.32,1391535,0.94,0.95,36.13,100.76,321406.94,0.34,0.36,75.31,103.17,144146.69,0.7,0.75,87.99,89.85,1594888.63,0.91,0.92,117.39,121.45,2456298,0.92,0.92,144.1,162.35,3703732,0.85,0.85,128.21,137.26,1127581.75,0.89,0.89,32.12,40.39,391816.81,0.75,0.75,204.64,216.42,3969703.75,0.9,0.95,16.92,21.23,565694.88,0.76,0.76,11,13.97,459334.91,0.75,0.76,0,0,0,0,0,0,154.97,407.51,3999433.75,0.99,1
2019-05-02,8:00:00,442.49,477.05,64.98,0.992,3.78,139.62,806228.31,0.03,0.77,24.1,28.24,487239.84,0.76,0.76,165.71,184.62,81.23,0.9,90.21,87.55,26.11,0.946,118,123,37,-95.23,12.38,12.48,5.92,0.89,187.91,194.22,3161500.5,0.92,0.92,78.84,78.78,1391607.63,0.94,0.96,39.75,104.57,321447.66,0.36,0.38,93.57,126.69,144234.09,0.7,0.75,76.42,79.13,1594972.13,0.89,0.89,131.33,132.58,2456400.5,0.93,0.94,146.82,165.42,3703878.5,0.84,0.84,135.72,144.05,1127726,0.89,0.89,47.4,53.1,391860.53,0.84,0.84,225.54,245.98,3969917,0.86,0.89,22.69,30.15,565715.69,0.71,0.72,9.8,12.8,459345.59,0.72,0.73,0,0,0,0,0,0,200.87,536.19,3999786,0.99,1
2019-05-02,9:00:00,496.1,487.38,78.28,0.988,3.78,139.62,806228.31,0.03,0.77,24.93,29.62,487280.97,0.79,0.8,176.64,189.05,76.8,0.91,90.83,94.21,29.18,0.946,130,137,46,-94.26,16.61,18.4,5.92,0.93,170.95,175.8,3161677.5,0.92,0.92,76.64,76.74,1391683.88,0.93,0.95,42.69,107.42,321489.47,0.37,0.39,92.71,123.71,144327.94,0.71,0.75,108.69,112.44,1595060,0.89,0.89,142.6,141.57,2456535.25,0.94,0.95,146.5,164.15,3704025.75,0.84,0.84,135.73,145.15,1127865.88,0.88,0.88,45.53,49.89,391906.22,0.85,0.85,215.4,225.38,3970135.75,0.89,0.95,23.76,30.8,565741.38,0.72,0.73,15.63,18.27,459356.63,0.8,0.83,0,0,0,0,0,0,228.52,607.72,3999999,0.99,1
2019-05-02,10:00:00,533.61,537.6,96,0.986,3.78,139.62,806228.31,0.03,0.77,25.8,30.34,487305.38,0.8,0.8,181.37,190.52,76.8,0.92,98.56,103.94,28.67,0.946,166,169,37,-97.57,15.02,18.56,7.2,0.91,173.13,177.14,3161854,0.92,0.93,80.1,79.39,1391762.75,0.94,0.96,41.74,106.71,321532.44,0.37,0.39,98.91,130.82,144421.95,0.71,0.78,109.33,113.31,1595165.63,0.89,0.89,166.55,175.98,2456697.5,0.89,0.89,149.59,167.6,3704175,0.84,0.84,152.58,160.3,1128016.13,0.9,0.9,67.53,77.44,391954.06,0.82,0.82,211.8,235.1,3970356.5,0.84,0.88,30.33,35.29,565769.06,0.8,0.82,10.72,13.47,459367.94,0.74,0.76,0,0,0,0,0,0,238.37,633.28,4000216.25,0.99,1
2019-05-02,11:00:00,526.67,527.26,96,0.982,3.78,139.62,806228.31,0.03,0.77,27.16,31.11,487330.56,0.82,0.83,183.43,200.86,78.28,0.92,100.35,112.13,31.23,0.946,183,189,50,-96.07,19.22,22.08,5.6,0.96,205.48,217.67,3162050,0.89,0.9,84.7,83.78,1391846.63,0.95,0.96,43.87,108.4,321577.25,0.38,0.4,91.41,122.04,144515.98,0.71,0.76,108.66,112.76,1595274.75,0.88,0.89,157.06,167.97,2456864.25,0.88,0.88,146.62,164.1,3704325.5,0.84,0.84,162.72,171.04,1128170.13,0.89,0.9,43.9,48.45,392003.41,0.85,0.85,244.77,250.87,3970594.5,0.91,0.96,24.32,31.43,565795.19,0.72,0.72,11.54,14.47,459378.91,0.75,0.76,0,0,0,0,0,0,233.37,619.64,4000445.75,0.99,1
2019-05-02,12:00:00,537.01,537.6,87.14,0.988,3.78,139.62,806228.31,0.03,0.77,23.68,28.22,487357.44,0.8,0.8,179,194.95,76.8,0.92,91.6,99.84,29.7,0.946,180,185,47,-96.8,17.26,16.16,5.92,0.93,233.36,239.21,3162255.25,0.93,0.94,87.88,86.95,1391931,0.96,0.97,46.12,111.6,321621.03,0.39,0.42,93.71,126.55,144607.39,0.71,0.76,104.25,107.6,1595379.75,0.9,0.9,175.6,183.44,2457030.75,0.91,0.91,145.75,163.8,3704474,0.85,0.85,148.7,157.89,1128321.88,0.9,0.9,47.06,50.86,392052.88,0.87,0.88,248,265.83,3970839.75,0.88,0.9,22.05,29.02,565820.38,0.72,0.72,11.21,13.57,459389.91,0.78,0.79,0,0,0,0,0,0,230.93,619.28,4000678.75,0.99,1
2019-05-02,13:00:00,555.47,549.42,96,0.982,3.78,139.62,806228.31,0.03,0.77,29.24,32.91,487387.06,0.84,0.84,181.37,199.38,76.8,0.92,98.15,100.35,30.72,0.946,165,170,44,-96.56,19.62,21.28,5.92,0.96,205.66,218.12,3162454.5,0.89,0.9,78.6,78.4,1392013.75,0.94,0.95,48.08,113.45,321666.69,0.4,0.43,91.71,121.36,144704.89,0.71,0.77,109.98,113.6,1595490.13,0.89,0.89,161.74,171.84,2457194.75,0.88,0.89,151.4,169.23,3704624,0.84,0.84,159.5,168.39,1128479,0.89,0.89,73.25,81.93,392103.31,0.84,0.84,222.4,228.8,3971085,0.91,0.96,31.52,36.48,565847.19,0.81,0.82,10.63,13.31,459401.75,0.75,0.76,0,0,0,0,0,0,240.11,638.08,4000909.5,0.99,1
2019-05-02,14:00:00,533.02,542.03,96,0.986,3.78,139.62,806228.31,0.03,0.77,23.49,28.84,487413.91,0.77,0.77,183.73,194.95,81.23,0.91,91.29,104.96,32.26,0.946,164,169,44,-96.18,17.46,15.04,5.92,0.93,213.78,225.62,3162657.75,0.9,0.9,96.15,97.18,1392096,0.93,0.94,46.1,112.18,321712.09,0.39,0.41,90.96,120.94,144798.41,0.71,0.77,78.19,81.62,1595580.38,0.88,0.88,173.43,184.81,2457360,0.88,0.89,149.29,166.81,3704773.5,0.84,0.84,159.2,168.92,1128637.63,0.89,0.89,48.53,54.76,392152.84,0.83,0.83,242.97,261.54,3971325.5,0.87,0.89,27.67,33.45,565874.25,0.77,0.79,11.45,14.39,459411.94,0.74,0.76,0,0,0,0,0,0,250.82,666.99,4001138.5,0.99,1
2019-05-02,15:00:00,523.86,553.85,85.66,0.986,3.78,139.62,806228.31,0.03,0.77,25.5,29.97,487438.44,0.81,0.81,180.78,196.43,75.32,0.92,91.7,92.16,30.21,0.946,168,173,43,-96.84,14,12.64,6.24,0.91,207.45,216.44,3162858.25,0.91,0.91,71.61,70.24,1392172.63,0.96,0.98,41.38,107.09,321754.72,0.36,0.38,98.82,138.14,144892.23,0.68,0.73,77.41,81.44,1595660.88,0.88,0.88,123.29,127.47,2457496.75,0.91,0.92,169.51,198.98,3704922.75,0.81,0.81,171.33,178.17,1128796,0.91,0.91,42.81,47.35,392202.75,0.85,0.85,241.41,260.05,3971562.25,0.87,0.89,22.56,29.24,565899.63,0.72,0.73,10.46,13.75,459423.19,0.71,0.73,0,0,0,0,0,0,222.62,593.6,4001367,0.99,1
2019-05-02,16:00:00,511.46,509.54,79.75,0.988,3.78,139.62,806228.31,0.03,0.77,23.69,28.41,487463.47,0.79,0.79,177.97,192,76.8,0.92,78.54,89.09,28.67,0.946,159,163,38,-97.19,14.8,18.08,6.24,0.95,176.57,186.87,3163052,0.9,0.9,79.36,77.95,1392250,0.96,0.97,45.88,111.53,321798.63,0.39,0.41,97.98,135.47,144986.75,0.69,0.74,77.12,80.67,1595739.5,0.88,0.88,119.36,124.72,2457620.5,0.9,0.91,146.79,164.11,3705072.5,0.85,0.85,159.99,168.14,1128957.88,0.9,0.9,40.62,46.03,392250.34,0.83,0.83,203.55,229.52,3971793.5,0.83,0.87,25.34,31.61,565923.75,0.75,0.76,8.58,12.22,459434.22,0.66,0.67,0,0,0,0,0,0,225.97,603.54,4001591.5,0.99,1
2019-05-02,17:00:00,465.53,443.08,67.94,0.986,3.78,139.62,806228.31,0.03,0.77,23.66,28.96,487487.5,0.77,0.77,173.98,181.66,75.32,0.91,78.69,91.65,33.79,0.946,157,161,39,-96.95,15.14,17.44,6.24,0.93,183.7,194.7,3163242.5,0.89,0.9,66.09,65.53,1392321.38,0.95,0.96,41.34,106.59,321840.03,0.37,0.38,90.11,125.42,145078.66,0.68,0.76,72.26,76.45,1595818.75,0.87,0.87,120.02,126.21,2457736.5,0.89,0.9,145.07,163.5,3705221.5,0.84,0.84,154.02,162.6,1129120.38,0.9,0.9,43.98,51.18,392295.38,0.81,0.81,375.03,425.1,3972049,0.83,0.84,23.38,30.12,565947.19,0.73,0.74,10.57,13.72,459444.38,0.72,0.73,0,0,0,0,0,0,195.86,522.22,4001800,0.99,1
2019-05-02,18:00:00,446.77,422.4,63.51,0.988,3.78,139.62,806228.31,0.03,0.77,43.85,45.15,487516.84,0.92,0.92,160.84,174.28,75.32,0.9,82.64,83.97,26.62,0.946,147,151,38,-96.77,11.25,12.96,6.24,0.9,179.33,193.48,3163427.25,0.88,0.89,70.26,69.3,1392388.88,0.95,0.97,43.22,107.81,321882.06,0.38,0.4,84.43,112.79,145165.73,0.71,0.77,73.03,77.48,1595892.5,0.87,0.87,103.67,111.82,2457847.5,0.87,0.88,147.65,165.96,3705371,0.84,0.84,171.23,181.93,1129277.75,0.89,0.89,44.02,51.27,392337.75,0.81,0.81,358.09,410.51,3972404.25,0.83,0.83,22.55,29.96,565969.5,0.71,0.71,8.37,11.75,459454.41,0.67,0.68,0,0,0,0,0,0,174.32,465.8,4001986.5,0.99,1
2019-05-02,19:00:00,447.36,444.55,67.94,0.988,3.78,139.62,806228.31,0.03,0.77,22.55,27.45,487544.97,0.78,0.78,155.22,174.28,75.32,0.9,71.07,78.34,24.06,0.946,143,146,35,-96.89,11.89,14.72,6.24,0.92,189.19,203.58,3163606.25,0.88,0.89,73.7,73.01,1392456.63,0.95,0.96,41.74,106.43,321924.31,0.37,0.39,81.92,114.91,145254.22,0.68,0.74,77.99,83.29,1595963.5,0.86,0.87,106.03,114.28,2457954.75,0.87,0.88,156.9,174.1,3705521.75,0.85,0.86,161.07,171.66,1129437.38,0.89,0.89,26.2,37.62,392368.94,0.66,0.66,330.44,362.75,3972728.25,0.86,0.88,24.41,31.34,565993.19,0.73,0.75,9.84,13.14,459463.72,0.7,0.71,0,0,0,0,0,0,169.17,453.33,4002158.5,0.99,1
2019-05-02,20:00:00,429.93,412.06,63.51,0.99,3.78,139.62,806228.31,0.03,0.77,23.18,28.68,487568.84,0.76,0.76,154.19,166.89,73.85,0.9,59.9,57.86,21.5,0.946,143,147,36,-97.02,13.66,13.6,6.24,0.91,162.31,175.59,3163774.75,0.87,0.88,66.03,65.3,1392522.88,0.95,0.96,42.56,107.36,321966.66,0.37,0.39,79.23,107.86,145336.03,0.69,0.75,82.16,86.1,1596044.13,0.87,0.88,106.29,114.95,2458061.5,0.87,0.87,152.12,169.78,3705675.5,0.84,0.85,156.66,165.12,1129601.25,0.89,0.9,28.2,38.44,392399.94,0.69,0.69,200.27,211.79,3972952,0.88,0.94,22.91,30.4,566016.81,0.7,0.71,12.62,15.36,459474.13,0.77,0.78,0,0,0,0,0,0,167.74,446.02,4002329,0.99,1
2019-05-02,21:00:00,428.46,412.06,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,25.23,29.25,487597.91,0.77,0.81,149.91,165.42,75.32,0.89,55.76,64,25.09,0.946,141,145,37,-96.69,12.85,14.88,6.24,0.89,152.94,166.98,3163941.25,0.87,0.88,66.45,66.42,1392588.13,0.94,0.96,42.67,107.42,322008.97,0.37,0.4,88.58,126.54,145418.64,0.66,0.72,73.97,77.17,1596126.38,0.88,0.89,102.26,110.63,2458167.5,0.87,0.88,156.37,172.57,3705831.75,0.86,0.86,147.79,156.88,1129761.63,0.89,0.89,27.78,36.57,392431.75,0.71,0.72,202.37,224.44,3973151.75,0.85,0.87,19.95,27.86,566039.56,0.67,0.68,10.46,12.86,459484.72,0.76,0.77,0,0,0,0,0,0,161.17,430.89,4002492.25,0.99,1
2019-05-02,22:00:00,422.4,435.69,56.12,0.992,3.78,139.62,806228.31,0.03,0.77,17.29,24.77,487618.19,0.62,0.65,154.04,171.32,70.89,0.91,48.74,56.83,20.99,0.944,139,143,35,-96.75,11.09,11.84,4.96,0.9,149.32,162.59,3164100.75,0.87,0.87,60.21,59.82,1392650,0.94,0.95,42.05,106.94,322051.41,0.37,0.39,81.92,111.12,145501.75,0.7,0.75,73.28,76.29,1596199.5,0.88,0.88,106.31,114.21,2458273.25,0.87,0.88,156.43,172.52,3705992,0.85,0.86,165.79,173.14,1129920.75,0.9,0.9,28.64,37.56,392463.06,0.71,0.72,191.4,201.13,3973344.25,0.89,0.94,22.33,30.17,566061.5,0.69,0.7,8.34,10.83,459495.28,0.72,0.74,0,0,0,0,0,0,168.51,448.09,4002654.25,0.99,1
2019-05-02,23:00:00,414.42,412.06,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,3.52,4.45,487629.75,0.71,0.76,150.5,165.42,70.89,0.9,51.25,48.13,17.92,0.904,132,136,38,-96.01,13.9,13.92,4.96,0.93,171.56,184.81,3164263.25,0.87,0.87,53.22,53.04,1392704.38,0.93,0.95,42.88,107.5,322094,0.37,0.39,89,121.97,145588.42,0.68,0.75,66.04,69.65,1596265.75,0.86,0.87,102.49,108.33,2458373.25,0.88,0.89,162.14,177.2,3706152,0.86,0.86,157.65,164.21,1130074.5,0.9,0.9,26.74,34.36,392494.41,0.72,0.73,191.07,208.98,3973526.25,0.85,0.86,17.74,23.36,566077.19,0.7,0.71,17.6,18.79,459506.41,0.87,0.88,0,0,0,0,0,0,154.3,405.98,4002807.75,0.99,1
2019-05-03,0:00:00,357.42,335.26,47.26,0.992,3.78,139.62,806228.31,0.03,0.77,8.41,8.67,487635.25,0.84,0.87,132.04,143.26,62.03,0.91,53.56,59.39,24.06,0.904,135,139,35,-96.73,13.5,11.52,5.28,0.9,169.92,182.02,3164433.25,0.87,0.88,56.1,56.15,1392759.63,0.93,0.95,40.1,104.77,322134.84,0.36,0.37,92.91,130.47,145677.11,0.67,0.72,71.11,74.54,1596336.38,0.87,0.87,113.55,116.52,2458475.25,0.9,0.91,152.44,169.09,3706306.25,0.84,0.84,143.61,150.88,1130221.63,0.89,0.89,46.3,51.79,392533.25,0.83,0.83,171.7,181.5,3973704.25,0.88,0.93,16.63,22.63,566093.81,0.68,0.7,9.38,12.09,459517.38,0.72,0.74,0,0,0,0,0,0,135.77,356.59,4002947,1,1
2019-05-03,1:00:00,355.94,350.03,39.88,0.992,3.78,139.62,806228.31,0.03,0.77,4.78,5.29,487641.69,0.79,0.86,135.73,155.08,73.85,0.88,51.87,49.66,16.38,0.944,95,102,38,-92.69,12.99,18.08,5.28,0.96,167.41,180.29,3164602.25,0.87,0.88,55.64,56.14,1392816.63,0.92,0.95,37.86,102.47,322173.34,0.35,0.36,91.07,123.25,145769.44,0.69,0.74,67.81,72.1,1596406.75,0.86,0.86,109.24,112.84,2458578.75,0.9,0.91,150.25,168.4,3706455.5,0.84,0.84,141.81,149.95,1130368.75,0.89,0.89,38.71,41.66,392575.63,0.87,0.87,171.06,181.66,3973882.25,0.88,0.93,19.96,24.76,566113.13,0.75,0.77,10.73,12.62,459527.22,0.79,0.81,0,0,0,0,0,0,138.73,366.26,4003084.25,0.99,1
2019-05-03,2:00:00,358.74,336.74,41.35,0.992,3.78,139.62,806228.31,0.03,0.77,6.44,6.69,487648.06,0.87,0.92,129.97,150.65,72.37,0.88,54.48,59.9,23.55,0.904,94,99,35,-93.75,13.1,13.28,5.28,0.89,159.12,172.42,3164769.5,0.87,0.88,49.73,51.51,1392872.38,0.9,0.92,37.64,102.06,322210.97,0.35,0.36,84.19,113.53,145857.84,0.7,0.74,73.21,76.33,1596476.25,0.88,0.88,110.27,113.5,2458680.5,0.9,0.91,143.4,161.72,3706602,0.83,0.83,145.63,154.48,1130514.5,0.88,0.89,38.18,41.61,392614.88,0.85,0.86,187.09,206.37,3974054.75,0.84,0.86,17.88,22.92,566132.44,0.73,0.73,12.61,14.52,459537.19,0.81,0.82,0,0,0,0,0,0,131.75,347.25,4003225.5,0.99,1
2019-05-03,3:00:00,355.94,367.75,39.88,0.992,3.78,139.62,806228.31,0.03,0.77,4.88,5.41,487654.88,0.79,0.86,128.34,144.74,69.42,0.88,50.69,61.95,23.04,0.944,88,93,33,-93.53,13.31,14.72,5.28,0.94,173.21,190.76,3164935.75,0.86,0.86,54.92,55.49,1392925.13,0.92,0.94,37.78,102.07,322248.56,0.35,0.36,98.78,134.03,145944.64,0.69,0.74,66.1,68.54,1596541.75,0.88,0.88,102.1,107.06,2458785.25,0.89,0.9,144.37,162.12,3706745.5,0.84,0.84,146.48,155.01,1130659.5,0.89,0.89,28.04,34.71,392652.25,0.75,0.76,184.6,203.99,3974227.5,0.84,0.86,18.83,24.5,566148.69,0.72,0.74,13.4,15.08,459548.28,0.83,0.85,0,0,0,0,0,0,133.88,354.22,4003362.75,0.99,1
2019-05-03,4:00:00,361.99,369.23,44.31,0.992,3.78,139.62,806228.31,0.03,0.77,5.67,5.88,487660.84,0.86,0.92,127.31,144.74,69.42,0.88,47.72,54.27,21.5,0.906,81,86,33,-92.35,13.76,15.52,5.28,0.91,162.09,176.05,3165101.5,0.87,0.88,55.02,56.2,1392977.25,0.92,0.94,37.49,101.83,322285.88,0.35,0.36,90.24,122.82,146036.97,0.69,0.74,65.37,68.25,1596604.38,0.88,0.88,102.95,107.78,2458885.25,0.9,0.9,143.14,162.16,3706890,0.83,0.83,144.18,154.65,1130802.88,0.88,0.88,39.62,42.42,392686.63,0.88,0.88,165.73,177,3974398.5,0.88,0.93,16.04,21.73,566164.75,0.69,0.7,13.02,15.07,459560.06,0.81,0.83,0,0,0,0,0,0,146.33,388.03,4003495,1,1
2019-05-03,5:00:00,362.58,369.23,47.26,0.99,3.78,139.62,806228.31,0.03,0.77,9.62,9.31,487669.5,0.9,0.92,126.57,144.74,67.94,0.88,50.74,54.78,21.5,0.948,77,82,31,-92.56,10.99,11.04,5.28,0.88,164.63,178.3,3165267,0.87,0.87,49.27,51.33,1393030.75,0.89,0.91,37.94,102.28,322323.22,0.35,0.36,92.95,125.09,146129.36,0.7,0.74,59.05,63.07,1596664.38,0.85,0.85,98.14,103.44,2458988.25,0.88,0.89,147.94,164.74,3707033,0.84,0.84,150.67,157.17,1130946.5,0.89,0.9,37.09,46.3,392724.78,0.74,0.75,163.89,175.1,3974572.75,0.87,0.92,13.62,20.36,566180.63,0.62,0.62,13.57,15.33,459572.22,0.82,0.83,0,0,0,0,0,0,137.26,360.74,4003632.25,0.99,1
2019-05-03,6:00:00,361.85,391.38,48.74,0.992,3.78,139.62,806228.31,0.03,0.77,21.5,27.51,487684.59,0.73,0.74,133.37,144.74,69.42,0.88,52.43,59.39,24.06,0.908,85,90,34,-92.67,13.73,14.88,5.28,0.93,172.75,186.77,3165439.5,0.87,0.88,59.76,62.13,1393085.5,0.9,0.91,37.32,101.78,322361.34,0.34,0.36,88.17,119.29,146220.42,0.69,0.75,68.4,74.36,1596724.38,0.84,0.84,105.03,111.36,2459093.5,0.88,0.89,143.41,162,3707178.75,0.83,0.83,149.31,156.44,1131089,0.89,0.9,28.82,35.53,392757.31,0.76,0.76,169.88,181.44,3974746.25,0.87,0.92,15.9,22.5,566199.19,0.66,0.67,13.45,15.37,459584.06,0.81,0.83,0,0,0,0,0,0,161.51,427.36,4003785,0.99,1
2019-05-03,7:00:00,413.24,438.65,69.42,0.986,3.78,139.62,806228.31,0.03,0.77,21.8,27.68,487703.91,0.74,0.75,139.27,158.03,75.32,0.88,76.7,81.41,24.06,0.954,83,88,32,-93.27,12.64,16.96,5.28,0.95,162.02,175.65,3165608,0.87,0.88,58.49,60.33,1393144.63,0.91,0.92,39.64,104.85,322398.78,0.36,0.37,86.67,122.93,146308.52,0.67,0.72,100.8,103.4,1596819.5,0.89,0.9,112.73,116.87,2459204.5,0.9,0.91,147.02,164.89,3707325,0.84,0.84,146.29,154.51,1131233,0.89,0.89,31.75,41.28,392790.5,0.72,0.72,209.16,229.47,3974941.75,0.85,0.87,22.52,29.83,566223.81,0.71,0.71,8.43,12.55,459594.19,0.63,0.64,0,0,0,0,0,0,164.16,435.93,4003949,0.99,1
2019-05-03,8:00:00,444.11,462.28,78.28,0.986,3.78,139.62,806228.31,0.03,0.77,22.24,27.49,487728.53,0.77,0.77,146.36,166.89,81.23,0.87,78.85,94.21,27.65,0.954,116,121,37,-95.26,15.17,18.56,6.56,0.94,192.18,203.9,3165786,0.89,0.9,67.41,68.42,1393213.25,0.93,0.94,42.39,107.25,322441.44,0.37,0.39,89.19,119.74,146397.08,0.71,0.75,87.98,91.95,1596914.38,0.88,0.88,128.84,131.66,2459330,0.92,0.93,143.81,161.95,3707470.5,0.84,0.84,143,152.98,1131379.88,0.88,0.88,40.79,45.97,392827.03,0.83,0.83,203,213.69,3975148.25,0.89,0.95,22.73,30.07,566245.38,0.71,0.72,13.05,15.22,459603.91,0.8,0.81,0,0,0,0,0,0,209.68,558.96,4004132.5,0.99,1
2019-05-03,9:00:00,479.26,471.14,72.37,0.988,3.78,139.62,806228.31,0.03,0.77,24.34,29.46,487753.06,0.78,0.78,163.94,177.23,76.8,0.9,79.82,78.85,22.02,0.954,145,151,44,-95.74,14.42,15.2,5.44,0.93,224.13,232.72,3165984,0.92,0.92,78.82,78.92,1393289.25,0.94,0.95,39.52,104.74,322485.16,0.36,0.37,92.3,123.25,146488.25,0.71,0.76,80.7,83.42,1596996,0.89,0.89,137.44,138.72,2459468.75,0.93,0.94,141.2,159.74,3707615.75,0.84,0.84,165.29,177.13,1131524.63,0.88,0.88,45.14,49.5,392871.5,0.86,0.86,220.01,240.72,3975356.75,0.86,0.88,23.3,30.73,566267.94,0.71,0.72,9.48,12.65,459613.16,0.7,0.71,0,0,0,0,0,0,221.84,591.54,4004341.5,0.99,1
2019-05-03,10:00:00,474.98,480,75.32,0.988,3.78,139.62,806228.31,0.03,0.77,25.85,30.22,487777.47,0.81,0.81,175.9,187.57,78.28,0.91,84.84,88.06,27.14,0.954,148,151,36,-97.24,15.34,16.96,5.44,0.94,186.64,196.36,3166185,0.9,0.91,82.03,81.02,1393369.5,0.95,0.97,47.95,113.28,322528.03,0.4,0.43,93.9,124.92,146580.61,0.71,0.76,113.75,119.29,1597097,0.88,0.88,134.38,136.69,2459608,0.92,0.93,147.59,165.74,3707761.5,0.84,0.84,163.52,171.75,1131680.38,0.9,0.9,41.29,46.28,392917.47,0.84,0.84,227.76,246.82,3975573.75,0.87,0.89,25.31,31.6,566291.81,0.75,0.76,10.2,13.14,459622.44,0.73,0.74,0,0,0,0,0,0,223.71,596.09,4004559.25,0.99,1
2019-05-03,11:00:00,490.63,502.15,84.18,0.984,3.78,139.62,806228.31,0.03,0.77,25.46,29.72,487808.75,0.82,0.82,182.7,208.25,81.23,0.92,85.81,95.74,29.7,0.954,168,172,40,-97.18,21.57,20.96,6.88,0.95,199.86,212.75,3166386,0.9,0.9,76.64,75.69,1393451.38,0.96,0.98,38.7,103.98,322572.13,0.35,0.37,87.79,117.91,146673.8,0.71,0.77,115.53,121.24,1597211.88,0.89,0.89,133.38,136.37,2459752.75,0.93,0.93,144.34,161.88,3707909.25,0.85,0.85,148.54,157.98,1131834.25,0.9,0.9,45.37,52.19,392961.72,0.82,0.83,214.05,236.57,3975801.5,0.86,0.89,27.35,32.63,566319.94,0.79,0.8,7.71,11.81,459631.53,0.62,0.63,0,0,0,0,0,0,228.27,613.66,4004783.75,0.99,1
