DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-07-02,8:00:00,474.54,471.14,94.52,0.98,0,0,0,0,0,20.11,25.46,517844.06,0.75,0.75,154.63,174.28,79.75,0.89,88.17,95.74,32.26,0.946,134,143,53,-92.83,17.1,23.52,10.88,0.87,187.79,196.47,3354773.75,0.91,0.91,43.77,44.64,1459999.13,0.92,0.96,7.82,8.49,373225.97,0.88,0.92,97.3,136.78,273857.38,0.68,0.71,73.67,75.76,1695104.75,0.9,0.91,142.67,154.2,2607910.5,0.88,0.88,217.54,267.79,3991646.75,0.78,0.78,149.01,164.28,1346443.88,0.86,0.86,60.07,66.62,450543.53,0.85,0.85,315.25,362.81,4260640.5,0.82,0.83,38.01,49.61,608323.5,0.72,0.73,16.48,22.51,475171.25,0.69,0.7,0,0,0,0,0,0,210.77,565.25,4265234,0.99,1
2019-07-02,9:00:00,470.84,468.18,107.82,0.974,0,0,0,0,0,36.16,45.69,517879.25,0.74,0.75,169.11,183.14,79.75,0.9,90.83,90.62,29.18,0.946,188,206,87,-90.28,9.92,11.2,5.44,0.87,228.31,242.98,3354978.5,0.89,0.89,52.89,52.91,1460055.75,0.93,0.97,9.37,9.69,373235.25,0.91,0.94,121.64,171.95,273959.56,0.67,0.72,68.68,71.36,1695177.13,0.88,0.89,195.19,232.01,2608089.25,0.79,0.79,231.33,281.05,3991879.25,0.78,0.78,159.34,174.3,1346614.75,0.86,0.86,59.37,68.35,450603.63,0.81,0.81,319.87,354.35,4260943.5,0.85,0.87,42.71,53.42,608360.19,0.75,0.76,3.46,6.89,475175.31,0.47,0.49,0,0,0,0,0,0,226.49,601.47,4265455.5,0.99,1
2019-07-02,10:00:00,521.21,515.45,109.29,0.976,0,0,0,0,0,26.37,31.18,517915.19,0.81,0.81,176.05,196.43,82.71,0.91,97.13,116.74,37.38,0.946,207,232,106,-89.02,19.84,20.96,10.56,0.85,231.36,247.98,3355189,0.9,0.9,60.13,60.02,1460111.5,0.95,0.98,11.78,12.24,373246.09,0.92,0.96,95.69,134.47,274065.06,0.68,0.72,74.01,75.94,1695251,0.91,0.91,204.79,238.07,2608290.75,0.82,0.83,271.82,325.74,3992126.25,0.81,0.81,190.31,211.25,1346796.5,0.86,0.87,64.94,72.73,450664.47,0.85,0.85,344.46,384.65,4261267,0.85,0.86,44.22,56.85,608402.81,0.74,0.74,15.92,19.98,475186.69,0.76,0.76,0,0,0,0,0,0,232.13,626.26,4265691,0.99,1
2019-07-02,11:00:00,513.23,555.32,115.2,0.978,0,0,0,0,0,49.95,56.94,517948.09,0.84,0.84,190.23,202.34,79.75,0.92,114.33,123.39,35.84,0.946,217,240,104,-90.09,23.04,27.36,14.56,0.85,214.21,232.15,3355403,0.89,0.89,56.49,56.46,1460167.5,0.95,0.98,14.89,15.12,373258,0.94,0.97,119.65,166.96,274173.28,0.69,0.72,75.16,77.36,1695325.38,0.9,0.91,159.69,173.39,2608465.5,0.88,0.88,253.41,327.25,3992378.25,0.75,0.75,206.14,227.72,1346984.88,0.87,0.87,68.76,78.19,450725.22,0.84,0.84,341.96,364.87,4261614,0.89,0.92,47.31,60.83,608445.5,0.74,0.75,19.81,25.08,475200.34,0.75,0.75,0,0,0,0,0,0,242.49,654.22,4265928,0.99,1
2019-07-02,12:00:00,570.39,576,125.54,0.974,0,0,0,0,0,37.11,47,517993.34,0.75,0.76,192.3,212.68,82.71,0.92,101.12,109.57,33.79,0.946,217,240,105,-89.98,19.22,25.6,11.52,0.9,179.86,190.89,3355606.25,0.9,0.9,51.66,51.61,1460221.63,0.94,0.98,10.96,11.71,373268.03,0.89,0.93,107.05,151.18,274283.13,0.68,0.71,76.21,78.28,1695400.63,0.9,0.91,183.5,202.99,2608647,0.86,0.86,279.78,360.33,3992638,0.75,0.75,208.26,226.01,1347175,0.88,0.88,74.52,84.98,450798.44,0.83,0.83,365.58,406.91,4261963.5,0.85,0.86,48.56,62,608489.75,0.74,0.75,18.07,23.69,475219.16,0.72,0.73,0,0,0,0,0,0,251.88,676.53,4266168,0.99,1
2019-07-02,13:00:00,565.81,573.05,119.63,0.978,0,0,0,0,0,51.35,58.03,518035.75,0.85,0.85,195.1,214.15,85.66,0.92,103.58,99.84,28.16,0.946,212,229,88,-92.21,20.5,25.6,11.52,0.9,194.62,211.27,3355794.25,0.88,0.89,52.66,52.59,1460275.38,0.95,0.98,11.37,12.4,373278.25,0.88,0.92,126.7,178.95,274400.81,0.68,0.71,72.89,75.16,1695474.5,0.9,0.9,201.71,225.67,2608836.75,0.85,0.86,280.6,360.15,3992904.25,0.75,0.75,195.71,212.44,1347375.5,0.88,0.88,69.16,78.82,450871.41,0.83,0.84,346.78,369.42,4262310,0.89,0.92,48.03,62,608532.13,0.74,0.74,17.07,20.91,475231.94,0.78,0.79,0,0,0,0,0,0,239.1,643.94,4266412.5,0.99,1
2019-07-02,14:00:00,598.01,604.06,125.54,0.98,0,0,0,0,0,56.65,62.39,518078.63,0.87,0.87,198.79,218.58,88.62,0.92,101.38,118.27,32.26,0.946,282,327,166,-90.8,25.63,31.2,15.04,0.88,194.57,208.79,3355990.5,0.89,0.89,51.71,51.95,1460325.88,0.94,0.97,7.78,8.98,373286.31,0.83,0.88,100.91,141.2,274519.47,0.68,0.71,75.23,77.1,1695548.88,0.9,0.91,206.82,236,2609067.5,0.84,0.84,243.46,291.83,3993173.5,0.8,0.8,186.33,202.18,1347581.25,0.88,0.88,60.19,66.4,450942.03,0.86,0.86,348.91,376.31,4262656.5,0.88,0.9,42.31,56.15,608578.13,0.71,0.72,7,10.33,475247.72,0.64,0.66,0,0,0,0,0,0,238.62,640.23,4266661.5,0.99,1
2019-07-02,15:00:00,582.94,598.15,115.2,0.98,0,0,0,0,0,46.01,57.25,518120.97,0.77,0.77,195.84,215.63,88.62,0.91,97.18,98.82,27.14,0.946,249,279,127,-89.01,19.28,22.88,10.4,0.88,160.65,167.73,3356187.5,0.91,0.92,56.13,55.73,1460379.13,0.95,0.98,4.39,5.08,373291.97,0.83,0.86,96.51,134.34,274630.88,0.69,0.72,69.93,72.69,1695620.25,0.89,0.9,203.15,226.9,2609265.25,0.85,0.86,279.49,359.04,3993441,0.75,0.75,194.44,211.84,1347788.88,0.88,0.88,82.43,92.27,451014.97,0.85,0.85,354.97,393.02,4263003.5,0.86,0.87,44.32,57.62,608625.19,0.73,0.73,15.31,20.02,475263.06,0.72,0.73,0,0,0,0,0,0,250.85,674.54,4266907,0.99,1
2019-07-02,16:00:00,581.61,618.83,115.2,0.984,0,0,0,0,0,36.9,46.86,518161.75,0.76,0.76,188.75,203.82,87.14,0.91,94.46,107.01,35.33,0.946,253,282,127,-89.14,24.06,21.28,10.4,0.87,162.7,170.01,3356350,0.92,0.92,56.41,56.92,1460433.5,0.94,0.98,4.34,4.91,373298.59,0.85,0.89,111.22,157.32,274744.13,0.68,0.72,71.23,73.96,1695689.5,0.9,0.9,177.92,203.69,2609450,0.84,0.84,279.61,358.77,3993711.75,0.76,0.76,186.87,203.76,1347994.5,0.88,0.88,84.61,94.69,451095.94,0.86,0.86,353.47,393.16,4263348.5,0.86,0.87,43.04,53.8,608674.56,0.76,0.77,16.84,21.14,475280.69,0.76,0.76,0,0,0,0,0,0,239.1,648.16,4267150,0.99,1
2019-07-02,17:00:00,558.87,568.62,109.29,0.982,0,0,0,0,0,40.31,49.25,518204.63,0.78,0.79,192.44,203.82,84.18,0.91,80.64,87.55,30.72,0.946,263,292,129,-89.87,19.6,23.36,10.4,0.9,172.3,178.31,3356522.5,0.93,0.93,52.82,53.39,1460486.13,0.94,0.97,2.41,2.85,373303.31,0.82,0.85,91.11,126.94,274845.97,0.69,0.72,67.08,70.18,1695759.63,0.89,0.89,188.39,215.01,2609626.75,0.84,0.84,283.27,360.85,3993982.5,0.76,0.76,213.78,232.1,1348199.63,0.88,0.89,63.18,71.85,451167.63,0.84,0.84,315,361.27,4263690.5,0.83,0.84,35.36,48.08,608722.06,0.7,0.7,18.41,23.7,475299.66,0.74,0.74,0,0,0,0,0,0,217.76,587.76,4267378,0.99,1
2019-07-02,18:00:00,526.67,536.12,106.34,0.978,0,0,0,0,0,45.69,57.07,518248.66,0.76,0.76,175.46,194.95,85.66,0.9,76.6,90.62,32.77,0.946,247,272,115,-90.68,18.88,22.24,10.4,0.87,138.7,147.38,3356668.5,0.89,0.9,48.26,48.39,1460537.63,0.94,0.97,7.67,8.37,373308.72,0.87,0.91,117.17,160.19,274937.28,0.7,0.74,63.79,67.4,1695825.63,0.87,0.88,190.38,217.74,2609799,0.83,0.83,271.88,347.77,3994261.25,0.75,0.75,190.85,205.9,1348407.25,0.88,0.88,50.05,63.07,451229.66,0.75,0.75,338.26,379.84,4264024,0.84,0.85,46.48,63.14,608763,0.7,0.7,20.6,25.87,475317.53,0.75,0.75,0,0,0,0,0,0,196.52,526.56,4267579.5,0.99,1
2019-07-02,19:00:00,530.07,546.46,101.91,0.984,0,0,0,0,0,45.58,56.98,518294.03,0.76,0.77,180.33,206.77,91.57,0.9,73.37,80.9,29.7,0.946,230,262,126,-87.47,19.14,20.96,11.36,0.86,121.73,132.11,3356802,0.88,0.88,46.12,46.72,1460587,0.93,0.96,7.65,8,373313.06,0.91,0.93,89.19,123.27,275023.03,0.69,0.71,65.55,68.34,1695890.75,0.89,0.89,154.83,177.64,2609965.75,0.83,0.83,249.41,297.63,3994535.25,0.8,0.8,198.68,215.82,1348608.88,0.88,0.88,55.54,69.48,451285.88,0.76,0.76,312.74,338.4,4264345.5,0.88,0.91,49.76,65.36,608806.06,0.72,0.72,18.97,24.26,475335.75,0.74,0.74,0,0,0,0,0,0,188.05,506.19,4267769,0.99,1
2019-07-02,20:00:00,516.78,524.31,97.48,0.982,0,0,0,0,0,40.58,50.92,518337.75,0.76,0.76,176.05,203.82,91.57,0.89,61.44,71.68,29.18,0.946,210,233,101,-89.93,10.43,10.72,5.12,0.86,121.9,133.94,3356925,0.86,0.87,45.33,46.06,1460632.88,0.93,0.96,7.37,7.79,373319.47,0.9,0.93,92.91,127.81,275105.28,0.69,0.73,64.82,68.42,1695956.25,0.87,0.88,184.12,211.37,2610127,0.83,0.83,282.01,360.8,3994810.25,0.75,0.75,186.41,202.2,1348806.75,0.88,0.88,77.24,94.08,451341.63,0.78,0.78,307.88,334.77,4264660.5,0.87,0.9,48.49,62.79,608846.25,0.73,0.73,84.37,80.54,475369.91,0.99,1,0,0,0,0,0,0,176.53,472.89,4267951.5,0.99,1
2019-07-02,21:00:00,522.68,503.63,100.43,0.98,0,0,0,0,0,43.81,54.96,518379.5,0.76,0.77,175.31,196.43,88.62,0.89,56.12,67.58,28.67,0.906,197,221,102,-88.53,17.66,20.64,10.72,0.83,106.29,119.11,3357038.5,0.85,0.86,40.68,41.51,1460675.63,0.93,0.96,7.91,8.18,373325.25,0.93,0.94,74.48,103.79,275187.47,0.69,0.71,64.66,68,1696021.5,0.88,0.89,122.49,138.75,2610276,0.84,0.84,247.09,293.68,3995076.5,0.81,0.81,184.87,199.68,1348997.63,0.89,0.89,44.79,56.12,451391.31,0.76,0.76,295.14,323.89,4264964.5,0.87,0.9,30.18,40.08,608886,0.72,0.72,72.11,69.46,475451.66,0.99,1,0,0,0,0,0,0,179.82,485.27,4268129,0.99,1
2019-07-02,22:00:00,500.38,503.63,94.52,0.984,0,0,0,0,0,32.99,44.68,518416.31,0.66,0.7,164.82,181.66,79.75,0.9,53.56,70.66,28.67,0.906,188,212,100,-88.22,10.21,10.56,5.44,0.86,94.85,103.01,3357144.75,0.87,0.87,27.52,28.16,1460713.25,0.92,0.93,8.04,8.43,373332.56,0.9,0.92,115.23,159.58,275283.44,0.68,0.72,65.36,67.66,1696087.5,0.89,0.89,128.32,145.69,2610409.75,0.83,0.83,238.75,281.94,3995332.5,0.81,0.81,179.09,193.6,1349182.63,0.88,0.88,48.35,57.94,451440.22,0.78,0.78,294.57,340.35,4265252.5,0.82,0.82,31.51,41.12,608923.5,0.72,0.73,3.67,6.23,475503.22,0.55,0.58,0,0,0,0,0,0,170.45,454.64,4268305.5,0.99,1
2019-07-02,23:00:00,376.32,378.09,33.97,0.996,0,0,0,0,0,4.86,5.78,518435.06,0.73,0.81,163.64,181.66,79.75,0.9,56.73,65.54,27.14,0.906,179,205,101,-87.22,16.98,19.2,10.24,0.85,95.11,103.42,3357241.5,0.86,0.87,25.61,26.86,1460739.38,0.89,0.9,5.14,5.48,373339.31,0.88,0.9,94.55,129.55,275380.09,0.69,0.72,66.54,68.37,1696152.88,0.89,0.89,119.34,136.92,2610519.75,0.82,0.82,242.09,285.56,3995584,0.8,0.8,165.89,179.43,1349362,0.87,0.87,46.42,56.51,451474.25,0.77,0.77,95.36,118.33,4265457.5,0.75,0.8,25.18,36.01,608949.44,0.65,0.66,5.37,7.86,475508.94,0.64,0.66,0,0,0,0,0,0,163.28,433.14,4268474.5,0.99,1
2019-07-03,0:00:00,289.33,285.05,32.49,0.992,0,0,0,0,0,6.93,7.34,518438.94,0.83,0.87,115.79,135.88,64.98,0.88,57.86,57.34,23.04,0.906,181,208,104,-86.34,10.93,12.48,5.28,0.9,102.48,111.48,3357341,0.87,0.87,26.28,27.93,1460766.13,0.89,0.9,5.13,5.56,373345.78,0.88,0.9,70.75,95.25,275461.25,0.7,0.73,65.71,68.25,1696216.75,0.89,0.89,44,44.89,2610566,0.92,0.93,241.97,294.94,3995832.5,0.78,0.78,179.09,196.4,1349538,0.87,0.87,40.08,43.63,451524.47,0.87,0.87,244.63,295.19,4265594.5,0.78,0.79,24.29,32.5,608975.38,0.7,0.71,13.51,17.86,475513.63,0.71,0.71,0,0,0,0,0,0,153.3,409,4268629.5,0.99,1
2019-07-03,1:00:00,287.85,290.95,32.49,0.994,0,0,0,0,0,5.97,6.28,518444.19,0.79,0.83,116.38,127.02,54.65,0.9,58.16,66.56,26.62,0.906,84,90,35,-92.28,17.12,19.52,9.92,0.85,107.33,115.85,3357443,0.87,0.87,27.61,28.4,1460791.25,0.91,0.92,0,0,373347.66,1,1,76.42,103.87,275537.09,0.69,0.7,65.92,68.93,1696281.63,0.88,0.88,39.61,41.89,2610608.5,0.88,0.89,256.42,339.79,3996069.25,0.72,0.72,156.6,169.68,1349706.13,0.87,0.87,39.13,46.63,451562.38,0.78,0.79,121.35,136.55,4265804,0.83,0.85,28.87,38.21,609002.94,0.71,0.72,3.76,6.37,475518,0.55,0.56,0,0,0,0,0,0,150.63,398.76,4268784.5,0.99,1
2019-07-03,2:00:00,294.94,276.18,32.49,0.994,0,0,0,0,0,4.68,5.28,518448.91,0.8,0.85,111.21,125.54,60.55,0.88,58.16,67.58,32.77,0.906,82,88,35,-91.57,10.83,11.84,4.96,0.89,97.74,103.07,3357540,0.9,0.9,25.36,27.05,1460816.88,0.88,0.9,0,0,373347.66,1,1,83.21,114.55,275613.16,0.69,0.72,63.61,66.11,1696347.25,0.89,0.89,38.33,40.71,2610647.75,0.89,0.89,223.47,272.37,3996297,0.79,0.79,168.1,182.72,1349875.63,0.88,0.88,45.29,49.52,451601.03,0.86,0.87,233.42,287.47,4265953,0.77,0.78,24.33,34.03,609029.38,0.68,0.68,5.48,7.16,475522.41,0.72,0.74,0,0,0,0,0,0,153.61,410.42,4268938.5,1,1
2019-07-03,3:00:00,273.67,279.14,35.45,0.99,0,0,0,0,0,5.48,5.84,518454.06,0.84,0.9,107.67,122.58,59.08,0.88,56.73,68.61,28.67,0.906,88,95,38,-92.16,13.02,12.8,5.44,0.91,97.28,101.66,3357639.25,0.9,0.91,25.8,26.68,1460841,0.91,0.92,0,0,373347.66,1,1,74.27,100.6,275689.25,0.7,0.71,64.16,66.74,1696411.88,0.89,0.89,38.95,40.75,2610688,0.9,0.9,221.9,272.07,3996522,0.78,0.78,156.52,169.4,1350038.38,0.88,0.88,46.43,51.02,451645.44,0.86,0.86,234.34,288.87,4266114.5,0.77,0.77,20.69,29.79,609053.63,0.65,0.66,6.01,7.44,475529.25,0.76,0.77,0,0,0,0,0,0,149.54,398.27,4269088,0.99,1
2019-07-03,4:00:00,278.7,299.82,29.54,0.996,0,0,0,0,0,6.98,6.8,518459.66,0.9,0.93,107.82,124.06,66.46,0.85,57.8,63.49,25.6,0.906,89,98,44,-89.34,15.49,19.04,10.4,0.84,99.74,104.05,3357733.75,0.89,0.9,25.71,26.89,1460866.25,0.89,0.89,0,0,373347.66,1,1,75.31,100.69,275766.5,0.7,0.72,68.68,70.18,1696477.38,0.89,0.89,41.34,43.45,2610725.5,0.88,0.89,214.73,263.29,3996744.5,0.77,0.77,154.08,163.64,1350198.38,0.88,0.88,27.74,32.89,451684.81,0.78,0.79,209.66,275.08,4266303,0.71,0.72,25.68,34.32,609079.38,0.69,0.71,7.6,10.12,475536.09,0.7,0.71,0,0,0,0,0,0,147.15,386.18,4269235.5,0.99,1
2019-07-03,5:00:00,277.37,288,25.11,0.994,0,0,0,0,0,7.87,7.83,518466.53,0.86,0.89,106.49,122.58,64.98,0.85,58.37,57.86,22.53,0.906,88,97,42,-90.11,11.36,12.96,5.6,0.89,99.27,102.91,3357830.75,0.9,0.9,29.93,32.49,1460892.38,0.85,0.89,0,0,373347.66,1,1,78.53,106.29,275839.75,0.69,0.71,65.11,67.24,1696545,0.88,0.89,39.81,41.73,2610765.25,0.88,0.89,216.44,268.33,3996962.25,0.76,0.76,152.12,162.65,1350355.38,0.87,0.88,25.76,32.17,451715.28,0.74,0.75,233.87,290.8,4266466.5,0.75,0.76,28.29,35.87,609103.63,0.73,0.75,7.77,9.78,475543.19,0.74,0.75,0,0,0,0,0,0,150.86,396.65,4269383,0.99,1
2019-07-03,6:00:00,287.26,310.15,33.97,0.994,0,0,0,0,0,36.77,49.78,518486.88,0.69,0.69,106.49,127.02,66.46,0.85,56.78,58.37,24.06,0.906,89,95,36,-92.51,13.06,12.96,5.92,0.89,102.17,108.29,3357927,0.88,0.89,26.4,28.83,1460923,0.85,0.89,6.88,8.41,373350.56,0.77,0.85,75.26,102.02,275916.09,0.69,0.71,62.17,66.24,1696605.25,0.86,0.86,81.18,91.02,2610824.5,0.83,0.83,215.49,267.92,3997177,0.76,0.76,146.73,159.53,1350508,0.86,0.86,27.82,34.42,451750.5,0.75,0.75,227.03,285.68,4266689.5,0.74,0.75,23.77,32.91,609128.13,0.67,0.68,6.59,9.42,475549.88,0.65,0.71,0,0,0,0,0,0,177.12,469.17,4269548,0.99,1
2019-07-03,7:00:00,326.99,330.83,41.35,0.992,0,0,0,0,0,35.67,45.52,518520.5,0.74,0.75,123.32,138.83,72.37,0.86,74.55,82.43,25.6,0.948,86,95,43,-89.41,10.88,12.48,6.08,0.87,144.7,146.79,3358051.5,0.93,0.94,42.65,43.9,1460957.63,0.91,0.95,4.5,5.47,373356.91,0.78,0.85,72.34,96.39,275991.72,0.71,0.74,63.71,66.72,1696673.63,0.88,0.89,144.53,160.67,2610951.75,0.85,0.85,207.85,255.37,3997394.25,0.78,0.78,151.62,162.78,1350664.63,0.88,0.89,48.7,55.05,451786.69,0.83,0.83,284.06,314.09,4266952.5,0.86,0.89,41.5,52.87,609163.06,0.74,0.75,3.56,6.89,475554.09,0.49,0.5,0,0,0,0,0,0,183.46,491.97,4269722.5,0.99,1
2019-07-03,8:00:00,495.66,482.95,101.91,0.976,0,0,0,0,0,42.22,51,518559.75,0.8,0.8,153.01,171.32,81.23,0.88,100.66,94.21,29.7,0.948,134,145,57,-91.92,12.38,13.28,5.92,0.89,168.26,175.93,3358198.25,0.92,0.92,48,48.81,1461003.5,0.94,0.98,12.53,12.75,373368.59,0.95,0.97,112.38,158.28,276069.22,0.68,0.72,67.51,70.42,1696741.38,0.9,0.9,160.68,177.88,2611101.5,0.86,0.87,211.33,259.9,3997618,0.79,0.79,163.57,177.41,1350831.63,0.89,0.89,48.53,54.07,451834.03,0.86,0.86,316.46,363.05,4267254.5,0.83,0.84,41.7,52.18,609199.06,0.76,0.77,13.7,18,475562.16,0.73,0.73,0,0,0,0,0,0,216.2,584.85,4269919,0.99,1
2019-07-03,9:00:00,515.45,550.89,104.86,0.98,0,0,0,0,0,21.41,27.74,518591.75,0.74,0.74,176.64,205.29,90.09,0.9,0,0,0,0,178,191,72,-92.65,21.12,25.28,11.68,0.88,239.62,254.29,3358389.75,0.9,0.91,45.83,46.38,1461052.13,0.93,0.97,7.93,8.84,373378.13,0.86,0.89,126.83,184.37,276173.09,0.66,0.71,69.77,72.36,1696809,0.89,0.9,178.28,198.66,2611261,0.85,0.86,229.49,278.26,3997854.25,0.79,0.79,212.47,232.82,1351015,0.87,0.87,69.34,78.77,451889.66,0.84,0.84,358.77,402.05,4267570.5,0.85,0.86,47.75,60.7,609242.94,0.75,0.75,13.35,17.91,475572.5,0.71,0.71,0,0,0,0,0,0,235.59,634.39,4270147.5,0.99,1
2019-07-03,10:00:00,530.95,568.62,104.86,0.984,0,0,0,0,0,38.92,48.58,518629.81,0.76,0.77,187.72,214.15,90.09,0.91,97.13,104.45,33.28,0.956,221,244,106,-89.96,20.4,24.8,10.4,0.89,203.32,215.89,3358610.25,0.9,0.9,50.21,50.06,1461104.75,0.94,0.98,14.32,14.74,373389.31,0.92,0.96,106.95,160.08,276280.75,0.64,0.69,72.7,74.85,1696881.25,0.9,0.9,228.11,271.19,2611472,0.8,0.8,243.01,293.62,3998104.5,0.79,0.79,202.7,220.46,1351208,0.87,0.88,81.22,92.17,451953,0.83,0.83,317.93,363.31,4267905,0.83,0.84,42.33,51.77,609288.38,0.77,0.78,14.53,19,475586.31,0.72,0.72,0,0,0,0,0,0,233.78,625.17,4270388,0.99,1
2019-07-03,11:00:00,593.13,612.92,113.72,0.984,0,0,0,0,0,45.44,56.26,518670.53,0.77,0.78,192.59,211.2,85.66,0.91,102.81,115.71,38.4,0.956,253,277,116,-90.83,18.3,25.28,10.4,0.9,190.52,205.87,3358824.25,0.89,0.89,51.08,51.08,1461157.13,0.95,0.98,4.34,5.07,373397.75,0.82,0.86,103.4,149.37,276388.81,0.66,0.7,74.81,77.22,1696955.25,0.9,0.91,251.7,290.78,2611709.5,0.83,0.83,286.37,377.05,3998363.5,0.73,0.73,195.33,211.82,1351414.5,0.88,0.89,82.49,92.91,452015.31,0.85,0.85,382.47,405.5,4268259,0.9,0.92,35.39,45.7,609336.06,0.74,0.74,13.58,17.95,475601.13,0.72,0.73,0,0,0,0,0,0,239.12,644.08,4270633.5,0.99,1
2019-07-03,12:00:00,594.17,568.62,121.11,0.978,0,0,0,0,0,59.26,67.55,518715.44,0.84,0.84,191.85,214.15,85.66,0.92,107.06,111.1,30.21,0.956,243,267,113,-90.42,19.55,23.2,11.04,0.89,157.5,163.28,3359001,0.92,0.92,53.93,53.56,1461211.88,0.95,0.98,4.49,5.28,373405.81,0.81,0.85,103.57,147.17,276512.94,0.67,0.72,74.73,76.49,1697028.88,0.91,0.91,266.01,313.21,2611943,0.81,0.82,273.36,347.31,3998630.5,0.76,0.76,205.64,221.89,1351631.63,0.89,0.89,72.84,80.93,452084.69,0.86,0.86,357.55,401.72,4268618.5,0.85,0.86,47.93,59.63,609381.13,0.76,0.77,20.28,25.48,475618.91,0.75,0.76,0,0,0,0,0,0,264,710.56,4270882,0.99,1
2019-07-03,13:00:00,588.85,614.4,127.02,0.978,0,0,0,0,0,52.07,59.02,518760.38,0.84,0.84,196.43,211.2,87.14,0.91,107.47,104.96,31.74,0.956,310,350,164,-88.37,25.81,29.76,14.24,0.87,202.72,221.44,3359189.75,0.88,0.88,54.8,54.43,1461266.25,0.95,0.98,10.13,11.49,373414.41,0.84,0.91,146.02,210.82,276630.81,0.66,0.71,73.65,75.65,1697102.13,0.9,0.91,189.43,210.68,2612156.75,0.85,0.86,282.27,361.68,3998904,0.75,0.75,202.4,217.23,1351852.38,0.89,0.89,134.01,146.79,452188.03,0.87,0.87,352.61,392.69,4268964,0.85,0.86,47.39,59.77,609426.44,0.75,0.76,19.17,24.76,475638.47,0.73,0.74,0,0,0,0,0,0,264.74,711.26,4271133,0.99,1
2019-07-03,14:00:00,602.58,587.82,122.58,0.978,0,0,0,0,0,53.32,59.63,518802.81,0.85,0.86,201.16,227.45,93.05,0.91,96.2,107.52,33.79,0.956,260,290,129,-89.61,20.96,23.36,11.2,0.89,156.66,165.7,3359382.5,0.9,0.9,56.61,56.33,1461322.38,0.95,0.98,5.53,6.59,373422.88,0.8,0.84,126.67,181.35,276749.91,0.67,0.71,74.35,76.89,1697175,0.9,0.9,173.1,190.52,2612346.25,0.86,0.87,286.01,365.53,3999180.5,0.75,0.75,204.85,219.92,1352074.5,0.89,0.89,82.84,92.56,452308.75,0.85,0.85,347.1,369.71,4269315.5,0.89,0.92,54.23,67.29,609474.75,0.77,0.77,22.95,27.57,475657.44,0.79,0.79,0,0,0,0,0,0,248.87,669.02,4271383.5,0.99,1
